0E65BX1HDX4Y4NS4V3WD9V675V,2.234604,1099641,14-06-19,10:42:28,UTC,0,0,0
0E65BX2A27XJ3SQR1QMPHHDF12,2.228739,1099641,14-06-19,10:42:31,UTC,0,0,0
0E65BX31JGZ7A4HCK54MV4CXHC,2.234604,1099641,14-06-19,10:42:33,UTC,0,0,0
0E65BX3T5W8VCDM3Z17R9TNYXA,2.228739,1099641,14-06-19,10:42:36,UTC,0,0,0
0E65BX4HKHZSPGHB8M0MHY4KCJ,2.234604,1099641,14-06-19,10:42:38,UTC,0,0,0
0E65BX5A8WPHYPQGCCCYJ6W835,2.228739,1099641,14-06-19,10:42:41,UTC,0,0,0
0E65BX65YKHGEM6RR7WTKHGYJ0,2.234604,1099641,14-06-19,10:42:43,UTC,0,0,0
0E65BX6XKK3BXBX0NK911ECT5Q,2.228739,1099641,14-06-19,10:42:46,UTC,0,0,0
0E65BX9S2SZF6XZ59BW5TA485A,2.234604,1099641,14-06-19,10:42:55,UTC,0,0,0
0E65BXAFV3FXJ5V39R9RRMGPE0,2.228739,1099641,14-06-19,10:42:57,UTC,0,0,0
0E65BXBFCXGFD2RPZ9HHPP8ZYG,2.234604,1099641,14-06-19,10:43:01,UTC,0,0,0
0E65BXC5B8VZ9DDRDHWCVRB84M,2.228739,1099641,14-06-19,10:43:03,UTC,0,0,0
0E65BXCYHK7672KYX6Y6614B4C,2.234604,1099641,14-06-19,10:43:06,UTC,0,0,0
0E65BXDMCB0VTMCEXHN4DENCS1,2.228739,1099641,14-06-19,10:43:08,UTC,0,0,0
0E65BXEM8BEC3BRAGDH40HRP98,2.234604,1099641,14-06-19,10:43:11,UTC,0,0,0
0E65BXFBSE1W936FGPWCZ8HG0H,2.228739,1099641,14-06-19,10:43:13,UTC,0,0,0
0E65BXG386YS9B36ARNJ42WMEY,2.234604,1099641,14-06-19,10:43:16,UTC,0,0,0
0E65BXGTRXZBRHY0X3JRG9JW34,2.228739,1099641,14-06-19,10:43:18,UTC,0,0,0
0E65BXHJCWM0MSM9M9SPPSMJVP,2.234604,1099641,14-06-19,10:43:21,UTC,0,0,0
0E65BXJADKERPZPPWY0C9HYZG4,2.228739,1099641,14-06-19,10:43:23,UTC,0,0,0
0E65BXK3T6JWW47QWPWXCMMEV6,2.234604,1099641,14-06-19,10:43:26,UTC,0,0,0
0E65BXKS6NKY6K84Y11VJGN206,2.228739,1099641,14-06-19,10:43:28,UTC,0,0,0
0E65BXMN792QJDMZCCA2HFMWZY,2.234604,1099641,14-06-19,10:43:31,UTC,0,0,0
0E65BXNC5TZW9DVBNYHRXQ6ZPH,2.225806,1099641,14-06-19,10:43:33,UTC,0,0,0
0E65BXP3QA17SB6HJ4662N316A,2.231672,1099641,14-06-19,10:43:36,UTC,0,0,0
0E65BXPWX89W1K6QVN818GP05M,2.228739,1099641,14-06-19,10:43:38,UTC,0,0,0
0E65BXQKW5TV7E9TCA1QG2XTBH,2.231672,1099641,14-06-19,10:43:40,UTC,0,0,0
0E65BXRBCW4V8RQP1K81YXZFC6,2.228739,1099641,14-06-19,10:43:43,UTC,0,0,0
0E65BXS2XQ6VM1TBKCHNHQ72ZT,2.234604,1099641,14-06-19,10:43:45,UTC,0,0,0
0E65BXSTBJV8FDP0SWV9W0DJ3J,2.228739,1099641,14-06-19,10:43:48,UTC,0,0,0
0E65BXTJZN3FST4VHAWME098W8,2.225806,1099641,14-06-19,10:43:50,UTC,0,0,0
0E65BXVEAYKK0ZP8XBTXXD3C5E,2.228739,1099641,14-06-19,10:43:53,UTC,0,0,0
0E65BY1H8R87PST7K2CAKSQXA6,2.231672,1099641,14-06-19,10:44:13,UTC,0,0,0
0E65BY1H8ZMDFDWG2AT3NTEFW4,2.225806,1099641,14-06-19,10:44:13,UTC,0,0,0
0E65BY1H9AB5EKYRV9634N7ECK,2.225806,1099641,14-06-19,10:44:13,UTC,0,0,0
0E65BY1H9CGCFZWAKFDEZE9WMK,2.234604,1099641,14-06-19,10:44:13,UTC,0,0,0
0E65BY1H9CK9GJZN643613CDP8,2.228739,1099641,14-06-19,10:44:13,UTC,0,0,0
0E65BY1H9GGAGE81NJDCGGM134,2.225806,1099641,14-06-19,10:44:13,UTC,0,0,0
0E65BY3XSQ91BCRYPZ7ZS5C5FT,2.231672,1099641,14-06-19,10:44:21,UTC,0,0,0
0E65BY3XSRJKVMV4RZC6M7KMQA,2.225806,1099641,14-06-19,10:44:21,UTC,0,0,0
0E65BY3XT84T2P7X1WS2NX821Q,2.228739,1099641,14-06-19,10:44:21,UTC,0,0,0
0E65BY3XTACPYVVY712FBPXXYQ,2.231672,1099641,14-06-19,10:44:21,UTC,0,0,0
0E65BY3XVVHBSWZ4XHKC3S3TH3,2.228739,1099641,14-06-19,10:44:21,UTC,0,0,0
0E65BY4P6CK1B2P16NSZRPX7HS,2.225806,1099641,14-06-19,10:44:23,UTC,0,0,0
0E65BY5D1NVWG5KVHFDK4E3FXX,2.231672,1099641,14-06-19,10:44:26,UTC,0,0,0
0E65BY649DK5NHSB6WBWPN5CMK,2.225806,1099641,14-06-19,10:44:28,UTC,0,0,0
0E65BY6XK73JTK19M2M333QMRF,2.228739,1099641,14-06-19,10:44:31,UTC,0,0,0
0E65BY7JZHCK0DE6YQ2BH464MC,2.225806,1099641,14-06-19,10:44:33,UTC,0,0,0
0E65BY8AMDCS3NK1ZH0K2TE44Y,2.228739,1099641,14-06-19,10:44:35,UTC,0,0,0
0E65BY933QF82W6C2ZCZ0T0JTF,2.225806,1099641,14-06-19,10:44:38,UTC,0,0,0
0E65BYA9ZYY7QRNMVDSATX6SKP,2.228739,1099641,14-06-19,10:44:42,UTC,0,0,0
0E65BYB51RWW27FSYKSR2AJMP0,2.225806,1099641,14-06-19,10:44:44,UTC,0,0,0
0E65BYBSY4ZKX01DZGB7QPNW31,2.228739,1099641,14-06-19,10:44:47,UTC,0,0,0
0E65BYCHF4SQW3KE4HBBRTQRWS,2.225806,1099641,14-06-19,10:44:49,UTC,0,0,0
0E65BYD9NQZNJHZWW0Z4GXTBH3,2.228739,1099641,14-06-19,10:44:52,UTC,0,0,0
0E65BYE0V1PCS20AJVP0AD1XH5,2.225806,1099641,14-06-19,10:44:54,UTC,0,0,0
0E65BYERBV2NQ0Z6BMGAY3DK9M,2.228739,1099641,14-06-19,10:44:56,UTC,0,0,0
0E65BYFGSE3TX72B25HDBN7TSR,2.225806,1099641,14-06-19,10:44:59,UTC,0,0,0
0E65BYGB13P6Q8ZNRW7BK6WEEV,2.228739,1099641,14-06-19,10:45:01,UTC,0,0,0
0E65BYH1SZB3Q1DYZM190BN4B3,2.225806,1099641,14-06-19,10:45:04,UTC,0,0,0
0E65BYHTX5BRNTDYH69YZCE7ZD,2.228739,1099641,14-06-19,10:45:06,UTC,0,0,0
0E65BYJHYG126F5X15DXVZSKK1,2.225806,1099641,14-06-19,10:45:09,UTC,0,0,0
0E65BYM0V9F7AYW0YH7XH37TQH,2.222874,1099641,14-06-19,10:45:14,UTC,0,0,0
0E65BYMK3GGJS1AV5WX4EVFRBK,2.228739,1099641,14-06-19,10:45:15,UTC,0,0,0
0E65BYNBAFK2MTVMWG3W42PTAG,2.225806,1099641,14-06-19,10:45:18,UTC,0,0,0
0E65BYP3BJF72WPC6608HTRFCE,2.228739,1099641,14-06-19,10:45:20,UTC,0,0,0
0E65BYPWEDD0QA2E3NM5X3YJPV,2.225806,1099641,14-06-19,10:45:23,UTC,0,0,0
0E65BYQMF69RFGTVVGDHHNBPNG,2.228739,1099641,14-06-19,10:45:25,UTC,0,0,0
0E65BYRAHTTGMCH4SC9ZGZNRAN,2.225806,1099641,14-06-19,10:45:28,UTC,0,0,0
0E65BYS3820AJ85Y8K9R27RVAS,2.228739,1099641,14-06-19,10:45:30,UTC,0,0,0
0E65BYSTJW3YNS5P4M685GJK34,2.225806,1099641,14-06-19,10:45:33,UTC,0,0,0
0E65BYTJ6XW170ETE9BK1Q116E,2.228739,1099641,14-06-19,10:45:35,UTC,0,0,0
0E65BYVD8ED2C7RTQNADJ6HD32,2.225806,1099641,14-06-19,10:45:38,UTC,0,0,0
0E65BYW6JBRNHBA1PY8TBTK2NC,2.228739,1099641,14-06-19,10:45:40,UTC,0,0,0
0E65BYWY30A1VPNZ27C5FHGVGS,2.225806,1099641,14-06-19,10:45:43,UTC,0,0,0
0E65BYXPA1TJMXQT4W09NHEGJZ,2.228739,1099641,14-06-19,10:45:45,UTC,0,0,0
0E65BYYD57AARY9C37012ESGW5,2.225806,1099641,14-06-19,10:45:48,UTC,0,0,0
0E65BYZB4NC17MYHYYESKYYS6P,2.222874,1099641,14-06-19,10:45:51,UTC,0,0,0
0E65BZ02PANRQWHR4M0H1VYASM,2.225806,1099641,14-06-19,10:45:53,UTC,0,0,0
0E65BZ0T4R20HYFEARNHHBZ0BB,2.228739,1099641,14-06-19,10:45:55,UTC,0,0,0
0E65BZ1JG4F6AVEY39BGEP4MJA,2.225806,1099641,14-06-19,10:45:58,UTC,0,0,0
0E65BZ297AJHZDKA7675YAYR75,2.228739,1099641,14-06-19,10:46:00,UTC,0,0,0
0E65BZ31T5JZ2Q1X756RXPMHFD,2.225806,1099641,14-06-19,10:46:03,UTC,0,0,0
0E65BZ3SB6FKN5B8QH581SY6WD,2.228739,1099641,14-06-19,10:46:05,UTC,0,0,0
0E65BZ4M05CRD6DV68GHB639C4,2.225806,1099641,14-06-19,10:46:08,UTC,0,0,0
0E65BZ59S92GD9G8MY997AQJNG,2.228739,1099641,14-06-19,10:46:10,UTC,0,0,0
0E65BZ6281GR6YEZVWRFMNQF39,2.225806,1099641,14-06-19,10:46:13,UTC,0,0,0
0E65BZ6T0T45E5W7D1KR1ZHA6W,2.228739,1099641,14-06-19,10:46:15,UTC,0,0,0
0E65BZ7W9NG8FWKZJ88N8X7SPJ,2.225806,1099641,14-06-19,10:46:19,UTC,0,0,0
0E65BZ8RMG2F8CVV40Z9V64KRC,2.222874,1099641,14-06-19,10:46:22,UTC,0,0,0
0E65BZ9FNRKHDQH0QZZZPDP20W,2.228739,1099641,14-06-19,10:46:24,UTC,0,0,0
0E65BZA8BQBSVXXZC2CH2EXR50,2.225806,1099641,14-06-19,10:46:26,UTC,0,0,0
0E65BZAZSWBWCSWJY1KTY7E6A0,2.228739,1099641,14-06-19,10:46:29,UTC,0,0,0
0E65BZBRD48A4TMM5N6W8YPQV5,2.225806,1099641,14-06-19,10:46:31,UTC,0,0,0
0E65BZCFYN9R52E3Q81D23CTVE,2.228739,1099641,14-06-19,10:46:34,UTC,0,0,0
0E65BZD91T1ZRGNJRRMB5DX824,2.225806,1099641,14-06-19,10:46:36,UTC,0,0,0
0E65BZE4GR9BE138DN8EH1RP4M,2.222874,1099641,14-06-19,10:46:39,UTC,0,0,0
0E65BZETJ3VF1G40EZFBKSAXBM,2.225806,1099641,14-06-19,10:46:41,UTC,0,0,0
0E65BZFH7X0X92ND8HFDBA0TT7,2.228739,1099641,14-06-19,10:46:44,UTC,0,0,0
0E65BZG9TMEGTWZJ7TC6RE1907,2.225806,1099641,14-06-19,10:46:46,UTC,0,0,0
0E65BZHF170ED4M5FAA1XNM03N,2.222874,1099641,14-06-19,10:46:50,UTC,0,0,0
0E65BZJ4GNS4H11XD1K74J20GR,2.228739,1099641,14-06-19,10:46:52,UTC,0,0,0
0E65BZJVNFQMK38VTRXJYGG75G,2.225806,1099641,14-06-19,10:46:55,UTC,0,0,0
0E65BZKK00H87YPPMMRRJBMBNT,2.228739,1099641,14-06-19,10:46:57,UTC,0,0,0
0E65BZMA7NZ9ZG9DWD0WYKB7QG,2.225806,1099641,14-06-19,10:46:59,UTC,0,0,0
0E65BZN1SCPCJDA23ETJ4G7431,2.228739,1099641,14-06-19,10:47:02,UTC,0,0,0
0E65BZNS7KMJ5790EDPCJ6Q4B6,2.225806,1099641,14-06-19,10:47:04,UTC,0,0,0
0E65BZPGRD04GWHCXKSH5KGTT1,2.228739,1099641,14-06-19,10:47:07,UTC,0,0,0
0E65BZQ8JWSZRFM2RF5NNFH6TS,2.225806,1099641,14-06-19,10:47:09,UTC,0,0,0
0E65BZQZQCP3670P7VHYVZMWR5,2.228739,1099641,14-06-19,10:47:11,UTC,0,0,0
0E65BZRS40SWR9R7CCB1PEZSX3,2.225806,1099641,14-06-19,10:47:14,UTC,0,0,0
0E65BZSHDSHRSNTPCGNAWPWW10,2.228739,1099641,14-06-19,10:47:16,UTC,0,0,0
0E65BZTHBYHD1W7MMYW0VX7MJA,2.222874,1099641,14-06-19,10:47:20,UTC,0,0,0
0E65BZVBHFT1DDBTAJHEMYK0WC,2.225806,1099641,14-06-19,10:47:22,UTC,0,0,0
0E65BZW0BXKD6YG3HBNBHSW8A4,2.228739,1099641,14-06-19,10:47:25,UTC,0,0,0
0E65BZWS1QM12N3CPDSTNEEQFM,2.225806,1099641,14-06-19,10:47:27,UTC,0,0,0
0E65BZXP1D9NPBVQT553W8A309,2.228739,1099641,14-06-19,10:47:30,UTC,0,0,0
0E65BZYDK3GJKP5R4XFR04BFPW,2.222874,1099641,14-06-19,10:47:32,UTC,0,0,0
0E65BZZ4YADMCTTGFA519KDTHW,2.228739,1099641,14-06-19,10:47:35,UTC,0,0,0
0E65BZZXK461FEWACDF57W264F,2.225806,1099641,14-06-19,10:47:37,UTC,0,0,0
0E65C00N26B3B8FSB1PAWHHGMY,2.228739,1099641,14-06-19,10:47:40,UTC,0,0,0
0E65C01CT15Q7ACZXM2H5AXKYH,2.225806,1099641,14-06-19,10:47:42,UTC,0,0,0
0E65C024DHSYJRKG56PD0V70ME,2.222874,1099641,14-06-19,10:47:45,UTC,0,0,0
0E65C02VJY24VHA4KKWE6DZNH7,2.228739,1099641,14-06-19,10:47:47,UTC,0,0,0
0E65C03K3RQ4X0F0GQDPNNDWPD,2.222874,1099641,14-06-19,10:47:49,UTC,0,0,0
0E65C04CSRGFWJGQFHAA6B93ZK,2.225806,1099641,14-06-19,10:47:52,UTC,0,0,0
0E65C054AK0NM73Y92SXCFZH13,2.228739,1099641,14-06-19,10:47:54,UTC,0,0,0
0E65C05WY2SCYX8SD3P41CWM2H,2.222874,1099641,14-06-19,10:47:57,UTC,0,0,0
0E65C06NW8WYW9XPRVDWRQT96C,2.225806,1099641,14-06-19,10:48:00,UTC,0,0,0
0E65C07EBX7QTW9K13DYH4HW02,2.222874,1099641,14-06-19,10:48:02,UTC,0,0,0
0E65C085SAXHJJSE99BYC2NZJ9,2.228739,1099641,14-06-19,10:48:04,UTC,0,0,0
0E65C08Y9P3Q6V0V166AMT8K2Q,2.222874,1099641,14-06-19,10:48:07,UTC,0,0,0
0E65C09NQX497VKW5Z62WST02N,2.228739,1099641,14-06-19,10:48:09,UTC,0,0,0
0E65C0AEBD15X2FZQ6GB35P56X,2.222874,1099641,14-06-19,10:48:12,UTC,0,0,0
0E65C0B93H0FKXJ3T9NV6PGRMN,2.225806,1099641,14-06-19,10:48:15,UTC,0,0,0
0E65C0C0MSD3FG0KQYMWVXHNJ1,2.228739,1099641,14-06-19,10:48:17,UTC,0,0,0
0E65C0CSBNEMJTG93XYJB8MDE3,2.222874,1099641,14-06-19,10:48:20,UTC,0,0,0
0E65C0DRWXQ2C3TBB8D53BCA6Y,2.225806,1099641,14-06-19,10:48:23,UTC,0,0,0
0E65C0EGAW9Y99NPDV300AMEXS,2.228739,1099641,14-06-19,10:48:25,UTC,0,0,0
0E65C0F851KBEYZ3R2XJ9DP9ZD,2.222874,1099641,14-06-19,10:48:28,UTC,0,0,0
0E65C0GTEQZT74M7PX730PMTBT,2.225806,1099641,14-06-19,10:48:33,UTC,0,0,0
0E65C0HK34VGZTWDEW2ADZ2ZX1,2.222874,1099641,14-06-19,10:48:35,UTC,0,0,0
0E65C0JAMBW7DWJ9DA09D169P7,2.225806,1099641,14-06-19,10:48:38,UTC,0,0,0
0E65C0K35J8ZQ3JD507VQ669E9,2.222874,1099641,14-06-19,10:48:40,UTC,0,0,0
0E65C0M052PE5R2T3J4JKCVVYR,2.219941,1099641,14-06-19,10:48:43,UTC,0,0,0
0E65C0MQKFQPPTP9R3TEB0AB3S,2.225806,1099641,14-06-19,10:48:46,UTC,0,0,0
0E65C0NF4S69XDKYYTXC2WQFPP,2.222874,1099641,14-06-19,10:48:48,UTC,0,0,0
0E65C0P7S03AAJ9Q8G6PEEM4EA,2.225806,1099641,14-06-19,10:48:51,UTC,0,0,0
0E65C0PZEPGXP294648A62HHHY,2.222874,1099641,14-06-19,10:48:53,UTC,0,0,0
0E65C0QPR05WVRN855T1G8KCJR,2.225806,1099641,14-06-19,10:48:55,UTC,0,0,0
0E65C0RERNQQXG5HAJ9S820TKR,2.222874,1099641,14-06-19,10:48:58,UTC,0,0,0
0E65C0S7ZJ054F5551A320GBZQ,2.225806,1099641,14-06-19,10:49:00,UTC,0,0,0
0E65C0T6NKT8ACZYCRT6YD1260,2.222874,1099641,14-06-19,10:49:04,UTC,0,0,0
0E65C0TRQRDCQ936AMPAETJZ5Y,2.225806,1099641,14-06-19,10:49:05,UTC,0,0,0
0E65C0VHBCT8APMPV0P5T01AE2,2.222874,1099641,14-06-19,10:49:08,UTC,0,0,0
0E65C0WF9M0JRMZASNEBAD8KHW,2.225806,1099641,14-06-19,10:49:11,UTC,0,0,0
0E65C0X0DKMMKX0GP6YAGFZJ91,2.222874,1099641,14-06-19,10:49:13,UTC,0,0,0
0E65C0XQXHKP8K14HDJY0X5GE9,2.225806,1099641,14-06-19,10:49:15,UTC,0,0,0
0E65C0YGH4WFEHG7M27XK7PP3W,2.222874,1099641,14-06-19,10:49:18,UTC,0,0,0
0E65C0Z825N2G238EHMPNTEKVM,2.225806,1099641,14-06-19,10:49:20,UTC,0,0,0
0E65C0ZZWDRNM7MKNDW25SAYHR,2.222874,1099641,14-06-19,10:49:22,UTC,0,0,0
0E65C10ZAF71GSZGCNZT76NP9Y,2.225806,1099641,14-06-19,10:49:26,UTC,0,0,0
0E65C11PW1NE5860MGD49HC9QT,2.222874,1099641,14-06-19,10:49:28,UTC,0,0,0
0E65C12FK1MWRZHQYN2YG8GDPS,2.225806,1099641,14-06-19,10:49:31,UTC,0,0,0
0E65C136MYWBQBKS58G5BSDXXS,2.222874,1099641,14-06-19,10:49:33,UTC,0,0,0
0E65C13Z86Y5Y1HSCQBM8QNM3Q,2.225806,1099641,14-06-19,10:49:36,UTC,0,0,0
0E65C14QVJX6J7Z1T7F9YMVM5D,2.222874,1099641,14-06-19,10:49:38,UTC,0,0,0
0E65C15HMN4226S2A8EGADA9D1,2.225806,1099641,14-06-19,10:49:41,UTC,0,0,0
0E65C16B2F8FMTWXCZ5ZC9X1HD,2.219941,1099641,14-06-19,10:49:43,UTC,0,0,0
0E65C1703T6BA2AHXEQ4VX7VWB,2.225806,1099641,14-06-19,10:49:45,UTC,0,0,0
0E65C17PNM5JW910N3NNKR01YE,2.222874,1099641,14-06-19,10:49:48,UTC,0,0,0
0E65C18JG88G3PDAHMYTHMJED7,2.219941,1099641,14-06-19,10:49:51,UTC,0,0,0
0E65C19BD3WJAM63M7GX9YKPPP,2.225806,1099641,14-06-19,10:49:53,UTC,0,0,0
0E65C1A43V48ECTYQETV11MVJP,2.222874,1099641,14-06-19,10:49:56,UTC,0,0,0
0E65C1AZECHRDDJ1RX7PY3QQ7D,2.225806,1099641,14-06-19,10:49:58,UTC,0,0,0
0E65C1BPQ83VPT6A2H0FPNFTK3,2.222874,1099641,14-06-19,10:50:01,UTC,0,0,0
0E65C1CE7HQVT4K6XHNYT8H3JY,2.225806,1099641,14-06-19,10:50:03,UTC,0,0,0
0E65C1D6R6AK7GWJ6M4DCC08FQ,2.222874,1099641,14-06-19,10:50:06,UTC,0,0,0
0E65C1DY9298QYYSE2F8GETR2A,2.225806,1099641,14-06-19,10:50:08,UTC,0,0,0
0E65C1EQRWDCWXPB38D2XQF8PE,2.222874,1099641,14-06-19,10:50:11,UTC,0,0,0
0E65C1FRS31CKBTH0D2F541W7P,2.219941,1099641,14-06-19,10:50:14,UTC,0,0,0
0E65C1GG3QTSRGNPB73WBNC10M,2.225806,1099641,14-06-19,10:50:17,UTC,0,0,0
0E65C1H8HAYQS5NFE76AAT9K94,2.219941,1099641,14-06-19,10:50:19,UTC,0,0,0
0E65C1J059A6PG5MDJ8GZNXFG2,2.225806,1099641,14-06-19,10:50:21,UTC,0,0,0
0E65C1JQD2ACCXS7P9D4FH8RPK,2.222874,1099641,14-06-19,10:50:24,UTC,0,0,0
0E65C1KVVVJ1R4HRB5A4VXQHSA,2.225806,1099641,14-06-19,10:50:28,UTC,0,0,0
0E65C1MJ9R5APNV5ANRFKVX7EM,2.222874,1099641,14-06-19,10:50:30,UTC,0,0,0
0E65C1ND4Q89XWG2BB3FABEXM1,2.219941,1099641,14-06-19,10:50:33,UTC,0,0,0
0E65C1P4JXYRQYSSWZGWC71KHW,2.225806,1099641,14-06-19,10:50:35,UTC,0,0,0
0E65C1PY5DNS4NG9TA2QY7XMYQ,2.219941,1099641,14-06-19,10:50:38,UTC,0,0,0
0E65C1QMQEQFQS33WPZHEVBDYP,2.225806,1099641,14-06-19,10:50:40,UTC,0,0,0
0E65C1RDASH5TM42ZHVG2D9WHG,2.222874,1099641,14-06-19,10:50:43,UTC,0,0,0
0E65C1S4W6ZRR5DWDTQKQYV5BE,2.225806,1099641,14-06-19,10:50:45,UTC,0,0,0
0E65C1SWWJM5QTCWPJV7FJYHY6,2.219941,1099641,14-06-19,10:50:47,UTC,0,0,0
0E65C1TME6S872HXG25E17NEA9,2.222874,1099641,14-06-19,10:50:50,UTC,0,0,0
0E65C1VBRXBS81QAE55WYDQBNY,2.225806,1099641,14-06-19,10:50:52,UTC,0,0,0
0E65C1W5R8MCCQ5GVEGC604JQV,2.222874,1099641,14-06-19,10:50:55,UTC,0,0,0
0E65C1WTF4VHNRQFMG54XPJBS3,2.225806,1099641,14-06-19,10:50:57,UTC,0,0,0
0E65C1XJ2XV502YJQ8G17RY729,2.219941,1099641,14-06-19,10:50:59,UTC,0,0,0
0E65C1YG8GMWJVSFYEH7JAMRFR,2.225806,1099641,14-06-19,10:51:02,UTC,0,0,0
0E65C1Z920AS1SG220JKRRR5S3,2.222874,1099641,14-06-19,10:51:05,UTC,0,0,0
0E65C1ZYYZ3HY12W8PXHQ7BNPF,2.225806,1099641,14-06-19,10:51:07,UTC,0,0,0
0E65C20PFH9QV81YDQTYDPZX6C,2.222874,1099641,14-06-19,10:51:10,UTC,0,0,0
0E65C21E6NF033J7C5V9TAF7JY,2.225806,1099641,14-06-19,10:51:12,UTC,0,0,0
0E65C226X7NZBH3KXZ7T4EMPCJ,2.219941,1099641,14-06-19,10:51:15,UTC,0,0,0
0E65C22YED31DPBFSKZNVV3NSF,2.225806,1099641,14-06-19,10:51:17,UTC,0,0,0
0E65C23PZAT6BREYH0QM4T0ZAF,2.219941,1099641,14-06-19,10:51:20,UTC,0,0,0
0E65C24JP5XDYCGWDK5FFM1CBE,2.225806,1099641,14-06-19,10:51:22,UTC,0,0,0
0E65C25B0RY2ER6RT59YQWGNJJ,2.219941,1099641,14-06-19,10:51:25,UTC,0,0,0
0E65C26138Q1MQ8N9629C91XDB,2.222874,1099641,14-06-19,10:51:27,UTC,0,0,0
0E65C2710SF4NCZE1VNN7GE6NB,2.225806,1099641,14-06-19,10:51:30,UTC,0,0,0
0E65C27RF6ZYBBEZAVPGADSP5S,2.219941,1099641,14-06-19,10:51:33,UTC,0,0,0
0E65C28FPBF4H2HDTQ623Q2MWC,2.225806,1099641,14-06-19,10:51:35,UTC,0,0,0
0E65C2989T2VTJQWCJJMBFDJBQ,2.219941,1099641,14-06-19,10:51:38,UTC,0,0,0
0E65C2A31WR7YBBKD2PDAD0KPP,2.217009,1099641,14-06-19,10:51:40,UTC,0,0,0
0E65C2ATKAC2RM2B0W4WWN7724,2.222874,1099641,14-06-19,10:51:43,UTC,0,0,0
0E65C2BK9VSW24YZ73AE5P5XHF,2.219941,1099641,14-06-19,10:51:45,UTC,0,0,0
0E65C2CB165GCTCJN6WG3G9PT9,2.217009,1099641,14-06-19,10:51:48,UTC,0,0,0
0E65C2D4AJN5GXHNX923397133,2.219941,1099641,14-06-19,10:51:50,UTC,0,0,0
0E65C2E1Q5C8VJPDR5D3NRJGCT,2.217009,1099641,14-06-19,10:51:53,UTC,0,0,0
0E65C2EPTEZXE0AK2TWRWEM950,2.222874,1099641,14-06-19,10:51:56,UTC,0,0,0
0E65C2FF76E04KZXB56CNN2E16,2.217009,1099641,14-06-19,10:51:58,UTC,0,0,0
0E65C2G74W8MX7PKJY4DFRDTDV,2.219941,1099641,14-06-19,10:52:01,UTC,0,0,0
0E65C2GYWTS2BG8QCVZ6E233X4,2.222874,1099641,14-06-19,10:52:03,UTC,0,0,0
0E65C2HPX4R1WCPGHHVD104AGY,2.219941,1099641,14-06-19,10:52:05,UTC,0,0,0
0E65C2JHNYXKRGJQ7TRAN4P143,2.222874,1099641,14-06-19,10:52:08,UTC,0,0,0
0E65C2K6RD5XZT1PX5BSKVQNB1,2.219941,1099641,14-06-19,10:52:10,UTC,0,0,0
0E65C2KZNG1PR0C3R1CMF53HZ5,2.222874,1099641,14-06-19,10:52:13,UTC,0,0,0
0E65C2MP0Y5B0EJYSKDT8EG267,2.219941,1099641,14-06-19,10:52:15,UTC,0,0,0
0E65C2NN67H8MGG9D1KCV93XBE,2.217009,1099641,14-06-19,10:52:18,UTC,0,0,0
0E65C2PE9D69XFM71SZ0760HEZ,2.219941,1099641,14-06-19,10:52:21,UTC,0,0,0
0E65C2Q5KS9KATED06DAYGEJ6A,2.222874,1099641,14-06-19,10:52:23,UTC,0,0,0
0E65C2R11T487ADMGYJFH4WX4S,2.217009,1099641,14-06-19,10:52:26,UTC,0,0,0
0E65C2RTD1PM4AMMPK0PC7QEZD,2.219941,1099641,14-06-19,10:52:29,UTC,0,0,0
0E65C2STDWZDX37K8N29JM9JMP,2.222874,1099641,14-06-19,10:52:32,UTC,0,0,0
0E65C2THYR61T1F9K0466GHB8X,2.217009,1099641,14-06-19,10:52:34,UTC,0,0,0
0E65C2VFCA3G28CZ1DKE4BAM2D,2.222874,1099641,14-06-19,10:52:37,UTC,0,0,0
0E65C2YP72X3V74SGWGDYDYH7F,2.219941,1099641,14-06-19,10:52:48,UTC,0,0,0
0E65C31SR0TVPNA105QJ0MJZPZ,2.222874,1099641,14-06-19,10:52:58,UTC,0,0,0
0E65C31SRBASTRHNRKPDGQ2GY2,2.217009,1099641,14-06-19,10:52:58,UTC,0,0,0
0E65C31SRDA3RWJQZKGB19V24E,2.222874,1099641,14-06-19,10:52:58,UTC,0,0,0
0E65C31SRSM72YRJ8T3PZ86SJZ,2.222874,1099641,14-06-19,10:52:58,UTC,0,0,0
0E65C31SS7B4AH4X1S2SS98QQZ,2.217009,1099641,14-06-19,10:52:58,UTC,0,0,0
0E65C31SV7T7KHVXQ0FE9CZXQV,2.219941,1099641,14-06-19,10:52:58,UTC,0,0,0
0E65C3218JFKYAD9T87Z3ZDJ82,2.222874,1099641,14-06-19,10:52:59,UTC,0,0,0
0E65C3218QRE4451EQJ6CZQREZ,2.217009,1099641,14-06-19,10:52:59,UTC,0,0,0
0E65C32S6BY5151RQMTJ28D2B5,2.222874,1099641,14-06-19,10:53:01,UTC,0,0,0
0E65C33H78JM48S92F9PCTW126,2.217009,1099641,14-06-19,10:53:04,UTC,0,0,0
0E65C348R8GB5XP2SCV792ZRAH,2.222874,1099641,14-06-19,10:53:06,UTC,0,0,0
0E65C351BHQZQDCPPTQK9TAGM9,2.217009,1099641,14-06-19,10:53:09,UTC,0,0,0
0E65C35V1ENQA1XN9ZZVXEV2HQ,2.219941,1099641,14-06-19,10:53:11,UTC,0,0,0
