id,value,feed_id,created_at,lat,lon,ele
0E6J9PA4PBXJJX8SVVSNX3KQE7,2.428711,1113881,2019-06-30 12:23:16 UTC,0.0,0.0,0.0
0E6J9PAR77HD0VNQ8QM5A7T6P2,2.428711,1113881,2019-06-30 12:23:18 UTC,0.0,0.0,0.0
0E6J9PBBY6730FN4CX8W15X20S,2.428711,1113881,2019-06-30 12:23:20 UTC,0.0,0.0,0.0
0E6J9PC89M2WQAAXNS80X2Y9DV,2.428711,1113881,2019-06-30 12:23:23 UTC,0.0,0.0,0.0
0E6J9PCJGE49VNP9FMEBDP2QCP,2.428711,1113881,2019-06-30 12:23:24 UTC,0.0,0.0,0.0
0E6J9PDFPRP2GPF8G40YQCP15J,2.428711,1113881,2019-06-30 12:23:27 UTC,0.0,0.0,0.0
0E6J9PDTN0K3NWDR7RVMB0C1GQ,2.428711,1113881,2019-06-30 12:23:28 UTC,0.0,0.0,0.0
0E6J9PEE5T4GN9GNVKPR74CJTE,2.428711,1113881,2019-06-30 12:23:30 UTC,0.0,0.0,0.0
0E6J9PF24N6W0MFFN5QAXT6JA4,2.428711,1113881,2019-06-30 12:23:32 UTC,0.0,0.0,0.0
0E6J9PFP0Y21E0EEEWBG85Y75S,2.428711,1113881,2019-06-30 12:23:34 UTC,0.0,0.0,0.0
0E6J9PGG3FCEWKV3YFFH6KE6MN,2.428711,1113881,2019-06-30 12:23:37 UTC,0.0,0.0,0.0
0E6J9PGVQ9J8JYF5WSVREF1JDZ,2.414063,1113881,2019-06-30 12:23:38 UTC,0.0,0.0,0.0
0E6J9PHFTW43S9H6CHJ4SECHWH,2.428711,1113881,2019-06-30 12:23:40 UTC,0.0,0.0,0.0
0E6J9PJ3BNV3RRD3A6AHT8H1Y3,2.428711,1113881,2019-06-30 12:23:42 UTC,0.0,0.0,0.0
0E6J9PJPDDB4EQQEZPEQVPVSVV,2.414063,1113881,2019-06-30 12:23:44 UTC,0.0,0.0,0.0
0E6J9PKAM9YQ9D6XMC9NPW1PDY,2.414063,1113881,2019-06-30 12:23:46 UTC,0.0,0.0,0.0
0E6J9PKY560WXRSB67Y0X0ND79,2.428711,1113881,2019-06-30 12:23:48 UTC,0.0,0.0,0.0
0E6J9PMHZE4H70S9RW5PS6T05G,2.425781,1113881,2019-06-30 12:23:50 UTC,0.0,0.0,0.0
0E6J9PN66E0HA5GVSYKVFRQF6C,2.428711,1113881,2019-06-30 12:23:52 UTC,0.0,0.0,0.0
0E6J9PNSR8GG4E9FDFJCT4P7Z4,2.428711,1113881,2019-06-30 12:23:54 UTC,0.0,0.0,0.0
0E6J9PPDNABHWZ8JJG19Q11BA2,2.428711,1113881,2019-06-30 12:23:56 UTC,0.0,0.0,0.0
0E6J9PQ16DSEFYEXHHT5F9Y60Q,2.428711,1113881,2019-06-30 12:23:58 UTC,0.0,0.0,0.0
0E6J9PQKXSK139CMRSWKA2J1P2,2.428711,1113881,2019-06-30 12:24:00 UTC,0.0,0.0,0.0
0E6J9PR88P2N6BW78RTATP6TAG,2.425781,1113881,2019-06-30 12:24:02 UTC,0.0,0.0,0.0
0E6J9PRVC8AT89V2XFEDZZ4C37,2.428711,1113881,2019-06-30 12:24:04 UTC,0.0,0.0,0.0
0E6J9PSEQH01V6RQV3TFM9VEZY,2.428711,1113881,2019-06-30 12:24:06 UTC,0.0,0.0,0.0
0E6J9PT2E42JKHQZG2DTNFVYQB,2.428711,1113881,2019-06-30 12:24:08 UTC,0.0,0.0,0.0
0E6J9PTNS4K4X195AFJF3CASQN,2.428711,1113881,2019-06-30 12:24:10 UTC,0.0,0.0,0.0
0E6J9PV9KGKPJKX62SQG4RKXVT,2.425781,1113881,2019-06-30 12:24:12 UTC,0.0,0.0,0.0
0E6J9PVX1YS22K8ZQD5H3M8BH8,2.425781,1113881,2019-06-30 12:24:14 UTC,0.0,0.0,0.0
0E6J9PWG2TFYJSWNMYG9ZTM1KY,2.428711,1113881,2019-06-30 12:24:16 UTC,0.0,0.0,0.0
0E6J9PX4A1J2YMB8V1S0ASAGXD,2.425781,1113881,2019-06-30 12:24:18 UTC,0.0,0.0,0.0
0E6J9PXQTF2RC3BYBSPAQF8HDS,2.425781,1113881,2019-06-30 12:24:20 UTC,0.0,0.0,0.0
0E6J9PYBF95XETYYJFZHDGMSC0,2.425781,1113881,2019-06-30 12:24:22 UTC,0.0,0.0,0.0
0E6J9PZ89DJA8XMHSWG3P19ZF4,2.428711,1113881,2019-06-30 12:24:25 UTC,0.0,0.0,0.0
0E6J9PZHY9R3Q2EXHGBN6T4A4T,2.425781,1113881,2019-06-30 12:24:26 UTC,0.0,0.0,0.0
0E6J9Q06AWGNJV3SM1XCKR6BTK,2.425781,1113881,2019-06-30 12:24:28 UTC,0.0,0.0,0.0
0E6J9Q0S3M6ADAX44KC94QS66C,2.425781,1113881,2019-06-30 12:24:30 UTC,0.0,0.0,0.0
0E6J9Q1DG8TSAGYNMM0CXB9JQX,2.425781,1113881,2019-06-30 12:24:32 UTC,0.0,0.0,0.0
0E6J9Q20Y89PVX46D4JJJYHH5J,2.414063,1113881,2019-06-30 12:24:34 UTC,0.0,0.0,0.0
0E6J9Q2N578607GWDJQ0WXG9C2,2.425781,1113881,2019-06-30 12:24:36 UTC,0.0,0.0,0.0
0E6J9Q38P6PEGQQ7B8ES8DRA2S,2.414063,1113881,2019-06-30 12:24:38 UTC,0.0,0.0,0.0
0E6J9Q3VARMKAZC7T45ZHP84E0,2.425781,1113881,2019-06-30 12:24:40 UTC,0.0,0.0,0.0
0E6J9Q4F84BV898Q9N33WX3M82,2.425781,1113881,2019-06-30 12:24:42 UTC,0.0,0.0,0.0
0E6J9Q52WCCZKP3WZ02CY1TKWQ,2.425781,1113881,2019-06-30 12:24:44 UTC,0.0,0.0,0.0
0E6J9Q5NV2P8KH7ZGF5HRXWKTR,2.425781,1113881,2019-06-30 12:24:46 UTC,0.0,0.0,0.0
0E6J9Q6AB2CH7SKF19T2YHAQ68,2.425781,1113881,2019-06-30 12:24:48 UTC,0.0,0.0,0.0
0E6J9Q6XW69HTC8BH4VZD3M5HG,2.428711,1113881,2019-06-30 12:24:50 UTC,0.0,0.0,0.0
0E6J9Q7H9QXPZYJ23DGXWDW10A,2.425781,1113881,2019-06-30 12:24:52 UTC,0.0,0.0,0.0
0E6J9Q851GASJ568975QNVSP5J,2.425781,1113881,2019-06-30 12:24:54 UTC,0.0,0.0,0.0
0E6J9Q8SWXZ2S35QSP0TT3E4DZ,2.419922,1113881,2019-06-30 12:24:56 UTC,0.0,0.0,0.0
0E6J9Q9BZSGX52WZCQJ2RYJZ5K,2.425781,1113881,2019-06-30 12:24:58 UTC,0.0,0.0,0.0
0E6J9Q9ZMV96ZZSP1TM78NR4W3,2.425781,1113881,2019-06-30 12:25:00 UTC,0.0,0.0,0.0
0E6J9QAJKR03A0FA2198M77CS0,2.425781,1113881,2019-06-30 12:25:02 UTC,0.0,0.0,0.0
0E6J9QB6SHP6K2R41MHF9DFFDW,2.425781,1113881,2019-06-30 12:25:04 UTC,0.0,0.0,0.0
0E6J9QBT1122DSWBVWJK2R16FR,2.419922,1113881,2019-06-30 12:25:06 UTC,0.0,0.0,0.0
0E6J9QCEME864213Y5R5CTZY54,2.425781,1113881,2019-06-30 12:25:08 UTC,0.0,0.0,0.0
0E6J9QD1J9BWECB9FX56Z1JQ4X,2.414063,1113881,2019-06-30 12:25:10 UTC,0.0,0.0,0.0
0E6J9QDNCFK4C21VDAJERJ7JWB,2.419922,1113881,2019-06-30 12:25:12 UTC,0.0,0.0,0.0
0E6J9QE8R4SCD4VGTSZ7K27WKY,2.419922,1113881,2019-06-30 12:25:14 UTC,0.0,0.0,0.0
0E6J9QEW8SZP7MSSAB4QR0ZPDX,2.425781,1113881,2019-06-30 12:25:16 UTC,0.0,0.0,0.0
0E6J9QFFA772SXS620328Q7ZF4,2.419922,1113881,2019-06-30 12:25:18 UTC,0.0,0.0,0.0
0E6J9QG3M2W1YGEDDY4ARDCQEK,2.425781,1113881,2019-06-30 12:25:20 UTC,0.0,0.0,0.0
0E6J9QGQ1YBFR0VSNQVKZY9M08,2.425781,1113881,2019-06-30 12:25:22 UTC,0.0,0.0,0.0
0E6J9QHAZEBBE4P2R8QFDM03QW,2.425781,1113881,2019-06-30 12:25:24 UTC,0.0,0.0,0.0
0E6J9QJ85QNSHDWE8BMST2J4S9,2.419922,1113881,2019-06-30 12:25:27 UTC,0.0,0.0,0.0
0E6J9QJHBTJSTF9VP3FV5XYHZK,2.419922,1113881,2019-06-30 12:25:28 UTC,0.0,0.0,0.0
0E6J9QK5J8VR4Q1RSJTMRYXNWE,2.419922,1113881,2019-06-30 12:25:30 UTC,0.0,0.0,0.0
0E6J9QKRGMRPPYJQC51NDD2PMG,2.425781,1113881,2019-06-30 12:25:32 UTC,0.0,0.0,0.0
0E6J9QMCH5NV9HQJVD28EKNN5Z,2.425781,1113881,2019-06-30 12:25:34 UTC,0.0,0.0,0.0
0E6J9QN0C29JQ2H84K951QQZ33,2.419922,1113881,2019-06-30 12:25:36 UTC,0.0,0.0,0.0
0E6J9QNM64M3SYWVSYN3AFSVRY,2.419922,1113881,2019-06-30 12:25:38 UTC,0.0,0.0,0.0
0E6J9QP7GTEG28GXDGY4ATQ36X,2.419922,1113881,2019-06-30 12:25:40 UTC,0.0,0.0,0.0
0E6J9QPV5046Q2WMMYR8FVDMFP,2.419922,1113881,2019-06-30 12:25:42 UTC,0.0,0.0,0.0
0E6J9QQENN3WG7NKBGXEM0SCEG,2.425781,1113881,2019-06-30 12:25:44 UTC,0.0,0.0,0.0
0E6J9QR2A1KWRGPJD10KG0TE02,2.425781,1113881,2019-06-30 12:25:46 UTC,0.0,0.0,0.0
0E6J9QRNBNN2JMPTHREMR3ZTJM,2.419922,1113881,2019-06-30 12:25:48 UTC,0.0,0.0,0.0
0E6J9QS9N8P922KA88ZSMD9XKB,2.419922,1113881,2019-06-30 12:25:50 UTC,0.0,0.0,0.0
0E6J9QSX6E0FGGY86ZTSTE4E2D,2.419922,1113881,2019-06-30 12:25:52 UTC,0.0,0.0,0.0
0E6J9QTGRNCNV414TR0MFX5V88,2.425781,1113881,2019-06-30 12:25:54 UTC,0.0,0.0,0.0
0E6J9QV4BR2J8T2J74EPTB1ECC,2.419922,1113881,2019-06-30 12:25:56 UTC,0.0,0.0,0.0
0E6J9QVQZNY877R9FXBPK3APSG,2.425781,1113881,2019-06-30 12:25:58 UTC,0.0,0.0,0.0
0E6J9QWBKYNG6DFY01EV4K12PF,2.419922,1113881,2019-06-30 12:26:00 UTC,0.0,0.0,0.0
0E6J9QWZMKJENMD47S8N0804GG,2.419922,1113881,2019-06-30 12:26:02 UTC,0.0,0.0,0.0
0E6J9QXJ2PEFA2T6M8AJ51CVSJ,2.419922,1113881,2019-06-30 12:26:04 UTC,0.0,0.0,0.0
0E6J9QY69XFG9BWQBSDKX5R50N,2.419922,1113881,2019-06-30 12:26:06 UTC,0.0,0.0,0.0
0E6J9QYSY01B0ZP335R0GM78BC,2.411133,1113881,2019-06-30 12:26:08 UTC,0.0,0.0,0.0
0E6J9QZDNMHQP5EGKSYGH1PBTY,2.425781,1113881,2019-06-30 12:26:10 UTC,0.0,0.0,0.0
0E6J9R02F3FDTEP0CDBM0DV9W9,2.419922,1113881,2019-06-30 12:26:13 UTC,0.0,0.0,0.0
0E6J9R0N73G2CSHYGKPR1NRZRT,2.419922,1113881,2019-06-30 12:26:14 UTC,0.0,0.0,0.0
0E6J9R1J3QHAZVJ78P31MMY5W9,2.419922,1113881,2019-06-30 12:26:17 UTC,0.0,0.0,0.0
0E6J9R1ZS76FCEACDFQH5GGJ1D,2.419922,1113881,2019-06-30 12:26:19 UTC,0.0,0.0,0.0
0E6J9R2F11HQGQ4NNZB5WPPM57,2.419922,1113881,2019-06-30 12:26:20 UTC,0.0,0.0,0.0
0E6J9R33B168QAQ3YKHWXNEAHZ,2.419922,1113881,2019-06-30 12:26:22 UTC,0.0,0.0,0.0
0E6J9R3P33BXA77P1FMWGRTY35,2.411133,1113881,2019-06-30 12:26:24 UTC,0.0,0.0,0.0
0E6J9R4AA06JNHW3MGVHYZ97VN,2.425781,1113881,2019-06-30 12:26:26 UTC,0.0,0.0,0.0
0E6J9R561GPZMRA0Y69KW10Z7F,2.411133,1113881,2019-06-30 12:26:29 UTC,0.0,0.0,0.0
0E6J9R5GRVVDESSJQEJ9D8B91T,2.419922,1113881,2019-06-30 12:26:30 UTC,0.0,0.0,0.0
0E6J9R65JM04Y7EEG0ZZ4JG8KP,2.419922,1113881,2019-06-30 12:26:32 UTC,0.0,0.0,0.0
0E6J9R6R1CC5W89NSH364KPDKT,2.419922,1113881,2019-06-30 12:26:34 UTC,0.0,0.0,0.0
0E6J9R7CXXYFVPWSAHHWV6PZP1,2.411133,1113881,2019-06-30 12:26:37 UTC,0.0,0.0,0.0
0E6J9R7ZW7PPP5AG80ZEBTBPWH,2.411133,1113881,2019-06-30 12:26:38 UTC,0.0,0.0,0.0
0E6J9R8KG8TQKX6K7CTQ5EA1NK,2.419922,1113881,2019-06-30 12:26:40 UTC,0.0,0.0,0.0
0E6J9R974VCGZWA0TAQ4CXG6DV,2.419922,1113881,2019-06-30 12:26:42 UTC,0.0,0.0,0.0
0E6J9R9TF49MJ2500FH62CZJ3M,2.419922,1113881,2019-06-30 12:26:44 UTC,0.0,0.0,0.0
0E6J9RAE57WF23B8R0HBP3RACD,2.411133,1113881,2019-06-30 12:26:46 UTC,0.0,0.0,0.0
0E6J9RB1XPFVN2AHFDCPNSM7JY,2.419922,1113881,2019-06-30 12:26:49 UTC,0.0,0.0,0.0
0E6J9RBMNCG0FE7NAANPF397ZX,2.419922,1113881,2019-06-30 12:26:50 UTC,0.0,0.0,0.0
0E6J9RC963YF1QE5D7XANECAPK,2.419922,1113881,2019-06-30 12:26:53 UTC,0.0,0.0,0.0
0E6J9RCX0FJ947D5ANXC79YK3W,2.419922,1113881,2019-06-30 12:26:55 UTC,0.0,0.0,0.0
0E6J9RDGP4H7F2NS31CTVNFCA7,2.411133,1113881,2019-06-30 12:26:57 UTC,0.0,0.0,0.0
0E6J9RE3NR576T78DFFAC7CD7F,2.411133,1113881,2019-06-30 12:26:59 UTC,0.0,0.0,0.0
0E6J9REQDB83WXWTH40V7RQJ6B,2.419922,1113881,2019-06-30 12:27:01 UTC,0.0,0.0,0.0
0E6J9RFB7JAKN34HXZK657BVGZ,2.419922,1113881,2019-06-30 12:27:03 UTC,0.0,0.0,0.0
0E6J9RFY62N4XVA1VNQW2JWQ0J,2.419922,1113881,2019-06-30 12:27:05 UTC,0.0,0.0,0.0
0E6J9RGKVWPMMR2RNTDTGGQ024,2.411133,1113881,2019-06-30 12:27:07 UTC,0.0,0.0,0.0
0E6J9RH60485PCBM231Y3C9K17,2.419922,1113881,2019-06-30 12:27:09 UTC,0.0,0.0,0.0
0E6J9RHSN1KBJT73W4XDY317PT,2.419922,1113881,2019-06-30 12:27:11 UTC,0.0,0.0,0.0
0E6J9RJD8KBA3Z67RKF2E6X19B,2.419922,1113881,2019-06-30 12:27:13 UTC,0.0,0.0,0.0
0E6J9RK136DT2WGCVQ7A9D8KXK,2.419922,1113881,2019-06-30 12:27:15 UTC,0.0,0.0,0.0
0E6J9RKM1Q779HWHDJKDX0XA9J,2.411133,1113881,2019-06-30 12:27:17 UTC,0.0,0.0,0.0
0E6J9RM7XX7FRWRCRZD6VM1KF7,2.419922,1113881,2019-06-30 12:27:19 UTC,0.0,0.0,0.0
0E6J9RMVHXQZK4MRCK7AYH9X68,2.419922,1113881,2019-06-30 12:27:21 UTC,0.0,0.0,0.0
0E6J9RNE7ZQTC6RNWPQ4R1BWME,2.419922,1113881,2019-06-30 12:27:23 UTC,0.0,0.0,0.0
0E6J9RP34TX4FQSM232BJ8W5CK,2.419922,1113881,2019-06-30 12:27:25 UTC,0.0,0.0,0.0
0E6J9RPP5Y00VQ8FNWZ2RKFGEJ,2.419922,1113881,2019-06-30 12:27:27 UTC,0.0,0.0,0.0
0E6J9RQ9XE1KPBC2E5TA89PK1S,2.419922,1113881,2019-06-30 12:27:29 UTC,0.0,0.0,0.0
0E6J9RR6AT8ZQ4P3H8RVSG7VN6,2.419922,1113881,2019-06-30 12:27:32 UTC,0.0,0.0,0.0
0E6J9RRG9QBAXTQ29PR9Y0JPE3,2.419922,1113881,2019-06-30 12:27:33 UTC,0.0,0.0,0.0
0E6J9RS53EPG828SKDA5FF8WYZ,2.419922,1113881,2019-06-30 12:27:35 UTC,0.0,0.0,0.0
0E6J9RSQYHF8NXEWJ6SSPJ95A9,2.411133,1113881,2019-06-30 12:27:37 UTC,0.0,0.0,0.0
0E6J9RTBVM8DCDV1YJV1WCT1QW,2.419922,1113881,2019-06-30 12:27:39 UTC,0.0,0.0,0.0
0E6J9RTZ6NHXNRM125K7C3KT2X,2.419922,1113881,2019-06-30 12:27:41 UTC,0.0,0.0,0.0
0E6J9RVK0QG0FEDFRGTEM4KV6A,2.419922,1113881,2019-06-30 12:27:43 UTC,0.0,0.0,0.0
0E6J9RW6JJ9PTZGQQ7TWZ5H0T2,2.419922,1113881,2019-06-30 12:27:45 UTC,0.0,0.0,0.0
0E6J9RWT37KNJ0KT4ANDQ5EAXC,2.411133,1113881,2019-06-30 12:27:47 UTC,0.0,0.0,0.0
0E6J9RXDQSCYB6754ZTKBKFXQY,2.419922,1113881,2019-06-30 12:27:49 UTC,0.0,0.0,0.0
0E6J9RY1EFQV8DXPN9MV62QE94,2.419922,1113881,2019-06-30 12:27:51 UTC,0.0,0.0,0.0
0E6J9RYMJWJCQ59RT7CCYBNR2W,2.419922,1113881,2019-06-30 12:27:53 UTC,0.0,0.0,0.0
0E6J9RZ8D977W3W0RWC632XS3R,2.419922,1113881,2019-06-30 12:27:55 UTC,0.0,0.0,0.0
0E6J9RZW5GPNAK4QCTKB0844GT,2.411133,1113881,2019-06-30 12:27:57 UTC,0.0,0.0,0.0
0E6J9S0FNYCW0WX61R12YG3V6A,2.419922,1113881,2019-06-30 12:27:59 UTC,0.0,0.0,0.0
0E6J9S13MVMR21JTFE3CMXAA14,2.419922,1113881,2019-06-30 12:28:01 UTC,0.0,0.0,0.0
0E6J9S1QT60HS8DW9BHNKGCTDR,2.419922,1113881,2019-06-30 12:28:03 UTC,0.0,0.0,0.0
0E6J9S2B7YX2YT6DKX09FTW3NF,2.419922,1113881,2019-06-30 12:28:05 UTC,0.0,0.0,0.0
0E6J9S2Y3GHHX1752BN1YTH3TP,2.419922,1113881,2019-06-30 12:28:07 UTC,0.0,0.0,0.0
0E6J9S3H6BHT4HFMGDG37P01XX,2.419922,1113881,2019-06-30 12:28:09 UTC,0.0,0.0,0.0
0E6J9S44NQ4XJ2XJY8BPC618JW,2.419922,1113881,2019-06-30 12:28:11 UTC,0.0,0.0,0.0
0E6J9S4RZAQJD4X6YYWH245XR0,2.419922,1113881,2019-06-30 12:28:13 UTC,0.0,0.0,0.0
0E6J9S5CFSY1PX6PM871J960QS,2.419922,1113881,2019-06-30 12:28:15 UTC,0.0,0.0,0.0
0E6J9S604APPBPPQAF71FK62H8,2.411133,1113881,2019-06-30 12:28:17 UTC,0.0,0.0,0.0
0E6J9S6KMX53956PEXTGQBYZTW,2.419922,1113881,2019-06-30 12:28:19 UTC,0.0,0.0,0.0
0E6J9S77E3D713F6PZH360MAF2,2.419922,1113881,2019-06-30 12:28:21 UTC,0.0,0.0,0.0
0E6J9S7V465G08JZ47BVS315F0,2.419922,1113881,2019-06-30 12:28:23 UTC,0.0,0.0,0.0
0E6J9S8DVMCC24ACFTY7BSJYD7,2.416992,1113881,2019-06-30 12:28:25 UTC,0.0,0.0,0.0
0E6J9S92NMJWEJMS53FHPPDKN7,2.411133,1113881,2019-06-30 12:28:27 UTC,0.0,0.0,0.0
0E6J9S9P378D8XKHQ22181EBRF,2.419922,1113881,2019-06-30 12:28:29 UTC,0.0,0.0,0.0
0E6J9SA9NJDPCAWCF3EG28WTAW,2.419922,1113881,2019-06-30 12:28:31 UTC,0.0,0.0,0.0
0E6J9SB64YF4EZ5DYR9VE87XBW,2.419922,1113881,2019-06-30 12:28:34 UTC,0.0,0.0,0.0
0E6J9SBFTJ9KD9SQHH42AJVD0J,2.419922,1113881,2019-06-30 12:28:35 UTC,0.0,0.0,0.0
0E6J9SC459A9Q74MVTYDRNCKH0,2.419922,1113881,2019-06-30 12:28:37 UTC,0.0,0.0,0.0
0E6J9SCQC1NJZNA126DEZDTCG6,2.419922,1113881,2019-06-30 12:28:39 UTC,0.0,0.0,0.0
0E6J9SDB9445QPJSP245EHNVX3,2.419922,1113881,2019-06-30 12:28:41 UTC,0.0,0.0,0.0
0E6J9SDZSTHFB30BD56FN35MHK,2.419922,1113881,2019-06-30 12:28:43 UTC,0.0,0.0,0.0
0E6J9SEJF08AADYN4EM8539JS6,2.419922,1113881,2019-06-30 12:28:45 UTC,0.0,0.0,0.0
0E6J9SF68ECZQVR314ESSSRS5Z,2.419922,1113881,2019-06-30 12:28:47 UTC,0.0,0.0,0.0
0E6J9SFTJWAT7DM3DMP3H8PDX0,2.419922,1113881,2019-06-30 12:28:49 UTC,0.0,0.0,0.0
0E6J9SGE3ZR5G3P1BNQ7F4XFRT,2.419922,1113881,2019-06-30 12:28:51 UTC,0.0,0.0,0.0
0E6J9SH1MNE4R6FKKHHBRTACWK,2.419922,1113881,2019-06-30 12:28:53 UTC,0.0,0.0,0.0
0E6J9SHKR2J2FV2ZSTM474HTGJ,2.408203,1113881,2019-06-30 12:28:55 UTC,0.0,0.0,0.0
0E6J9SJ8727E3F38DPZ68SNH52,2.411133,1113881,2019-06-30 12:28:57 UTC,0.0,0.0,0.0
0E6J9SJVNB3QYVWBJ72WRJ4V9H,2.408203,1113881,2019-06-30 12:28:59 UTC,0.0,0.0,0.0
0E6J9SKJXWVV55KH79JJXMB64F,2.408203,1113881,2019-06-30 12:29:01 UTC,0.0,0.0,0.0
0E6J9SM2X95E0P1FS5R0JP6QYH,2.419922,1113881,2019-06-30 12:29:03 UTC,0.0,0.0,0.0
0E6J9SMQ78B0HRKDKBR9NJ6XYV,2.419922,1113881,2019-06-30 12:29:05 UTC,0.0,0.0,0.0
0E6J9SNABP5BZ7T6C8ERX36ESE,2.416992,1113881,2019-06-30 12:29:07 UTC,0.0,0.0,0.0
0E6J9SNXGHCSRVMA10E9P4HF5P,2.416992,1113881,2019-06-30 12:29:09 UTC,0.0,0.0,0.0
0E6J9SPGFAAWG31TECW6K2VKH5,2.408203,1113881,2019-06-30 12:29:11 UTC,0.0,0.0,0.0
0E6J9SQ4RX07JM7VS5VN9KHGE5,2.419922,1113881,2019-06-30 12:29:13 UTC,0.0,0.0,0.0
0E6J9SQRCDW5HZ87MAYPNG0J92,2.419922,1113881,2019-06-30 12:29:15 UTC,0.0,0.0,0.0
0E6J9SRBXH5RDQKACQ85F94T9V,2.416992,1113881,2019-06-30 12:29:17 UTC,0.0,0.0,0.0
0E6J9SRZEP702XA3Y8K6564MZQ,2.419922,1113881,2019-06-30 12:29:19 UTC,0.0,0.0,0.0
0E6J9SSK32TAFJ18F97DE8943A,2.416992,1113881,2019-06-30 12:29:21 UTC,0.0,0.0,0.0
0E6J9ST6KH5T7CMEGNBWS83WF5,2.416992,1113881,2019-06-30 12:29:23 UTC,0.0,0.0,0.0
0E6J9STTBFERQPAZ019B5HJATD,2.416992,1113881,2019-06-30 12:29:25 UTC,0.0,0.0,0.0
0E6J9SVD9D86DB4G2SE0V5K4HX,2.416992,1113881,2019-06-30 12:29:27 UTC,0.0,0.0,0.0
0E6J9SW1PB4JTAFE3ZNM9NCDTQ,2.416992,1113881,2019-06-30 12:29:29 UTC,0.0,0.0,0.0
0E6J9SWNAJATHWMZ98GF9BKGJ5,2.416992,1113881,2019-06-30 12:29:31 UTC,0.0,0.0,0.0
0E6J9SX8NJ7VYR68X2E3QJ0FSW,2.416992,1113881,2019-06-30 12:29:33 UTC,0.0,0.0,0.0
0E6J9SY6Y8A45A6B23ZHA7HNQV,2.416992,1113881,2019-06-30 12:29:36 UTC,0.0,0.0,0.0
0E6J9SYFXTEDGXQEJA355JX6BF,2.416992,1113881,2019-06-30 12:29:37 UTC,0.0,0.0,0.0
0E6J9SZ3YAYNVWJM20ZD8ADD49,2.416992,1113881,2019-06-30 12:29:39 UTC,0.0,0.0,0.0
0E6J9SZPT3AJZKDGGTRJQN47TR,2.416992,1113881,2019-06-30 12:29:41 UTC,0.0,0.0,0.0
0E6J9T0B9K918JNDS8JDVMGSKW,2.416992,1113881,2019-06-30 12:29:43 UTC,0.0,0.0,0.0
0E6J9T0YTWV4NDEGXEHJ8Q4FTW,2.416992,1113881,2019-06-30 12:29:45 UTC,0.0,0.0,0.0
0E6J9T1HVPVWSYYSPWPJ7R0XMJ,2.408203,1113881,2019-06-30 12:29:47 UTC,0.0,0.0,0.0
0E6J9T25G3GFWFVFH27GFKN8MQ,2.419922,1113881,2019-06-30 12:29:49 UTC,0.0,0.0,0.0
0E6J9T2S7K04QJH2KHMSKF2ATX,2.416992,1113881,2019-06-30 12:29:51 UTC,0.0,0.0,0.0
0E6J9T3CYJZKRKAN8HBA4RG6GG,2.416992,1113881,2019-06-30 12:29:53 UTC,0.0,0.0,0.0
0E6J9T4064NV5DBEHKRER0FXZY,2.416992,1113881,2019-06-30 12:29:55 UTC,0.0,0.0,0.0
0E6J9T4K55KJ8HXWNWV5M7N5XP,2.416992,1113881,2019-06-30 12:29:57 UTC,0.0,0.0,0.0
0E6J9T57EEF1413NT3N2KS3J1X,2.416992,1113881,2019-06-30 12:29:59 UTC,0.0,0.0,0.0
0E6J9T5V2RHJ2W49AWZD4407XH,2.419922,1113881,2019-06-30 12:30:01 UTC,0.0,0.0,0.0
0E6J9T6EG55MMATQH79VRER0ZS,2.416992,1113881,2019-06-30 12:30:03 UTC,0.0,0.0,0.0
0E6J9T72QKHJR54W2D7W2EVHF8,2.408203,1113881,2019-06-30 12:30:05 UTC,0.0,0.0,0.0
0E6J9T7PRF60CVDBS9P25209Z5,2.416992,1113881,2019-06-30 12:30:07 UTC,0.0,0.0,0.0
0E6J9T8AVMDZP1JJP0HXC08CG4,2.416992,1113881,2019-06-30 12:30:09 UTC,0.0,0.0,0.0
0E6J9T8XGW38CBC1Z0GHQV9PDP,2.416992,1113881,2019-06-30 12:30:11 UTC,0.0,0.0,0.0
0E6J9T9GN00A53WVREATNT3YJ0,2.419922,1113881,2019-06-30 12:30:13 UTC,0.0,0.0,0.0
0E6J9TA5C6JA6WR1CREQCTPSP6,2.416992,1113881,2019-06-30 12:30:15 UTC,0.0,0.0,0.0
0E6J9TAR0EYDC00QK3ME9MJJ7W,2.416992,1113881,2019-06-30 12:30:17 UTC,0.0,0.0,0.0
0E6J9TBBBGF37SESV1FCFJEN4K,2.416992,1113881,2019-06-30 12:30:19 UTC,0.0,0.0,0.0
0E6J9TBZF5KHP7B6GWFZPDS3RY,2.416992,1113881,2019-06-30 12:30:21 UTC,0.0,0.0,0.0
0E6J9TCJXJ791TC55YXXJKWXZ4,2.416992,1113881,2019-06-30 12:30:23 UTC,0.0,0.0,0.0
0E6J9TD6ASPA85XPXQS2JT0RPZ,2.416992,1113881,2019-06-30 12:30:25 UTC,0.0,0.0,0.0
0E6J9TDSRKTQ8RACG04JS7P0WH,2.416992,1113881,2019-06-30 12:30:27 UTC,0.0,0.0,0.0
0E6J9TECSZK21PJ9GDNSB1WYBZ,2.416992,1113881,2019-06-30 12:30:29 UTC,0.0,0.0,0.0
0E6J9TF1SVQ4R2FB73CM5ZHKZ5,2.416992,1113881,2019-06-30 12:30:31 UTC,0.0,0.0,0.0
