id,value,feed_id,created_at,lat,lon,ele
0E6KXWTY3QAJH2SES3XZ0ZJ4FR,2.707031,1115832,2019-07-02 13:02:43 UTC,0.0,0.0,0.0
0E6KXWVGW54X5RJHBZYM36FD9C,2.707031,1115832,2019-07-02 13:02:45 UTC,0.0,0.0,0.0
0E6KXWW4ZKSM4MM33PB4TRYRB6,2.707031,1115832,2019-07-02 13:02:47 UTC,0.0,0.0,0.0
0E6KXWWRKYYC55F8XT1PXVQKHX,2.707031,1115832,2019-07-02 13:02:49 UTC,0.0,0.0,0.0
0E6KXWXCAZZ0X16GN5J2KS84EB,2.707031,1115832,2019-07-02 13:02:51 UTC,0.0,0.0,0.0
0E6KXWY02F4AMNM9XH68AD29N8,2.707031,1115832,2019-07-02 13:02:53 UTC,0.0,0.0,0.0
0E6KXWYKG3Z03XQMY5MD4PTB22,2.701172,1115832,2019-07-02 13:02:55 UTC,0.0,0.0,0.0
0E6KXWZ71G6BPV41N506Q71XGM,2.707031,1115832,2019-07-02 13:02:57 UTC,0.0,0.0,0.0
0E6KXWZTHWHQV59H0RRA62NC2T,2.701172,1115832,2019-07-02 13:02:59 UTC,0.0,0.0,0.0
0E6KXX0DHMNRTHH3DPSFABX2XA,2.701172,1115832,2019-07-02 13:03:01 UTC,0.0,0.0,0.0
0E6KXX11X1FJ9HQVWDEW3G7V37,2.707031,1115832,2019-07-02 13:03:03 UTC,0.0,0.0,0.0
0E6KXX1NNDF86VXC2X53T1XMAF,2.707031,1115832,2019-07-02 13:03:05 UTC,0.0,0.0,0.0
0E6KXX29ETQMTQ4MGYTDNXX3Q5,2.701172,1115832,2019-07-02 13:03:07 UTC,0.0,0.0,0.0
0E6KXX2WSS9HVTYTMP1STRZ68Y,2.701172,1115832,2019-07-02 13:03:09 UTC,0.0,0.0,0.0
0E6KXX3SRSWP4KQKNRH0DKXA9P,2.701172,1115832,2019-07-02 13:03:12 UTC,0.0,0.0,0.0
0E6KXX43310GXTV05D34DNFB4S,2.701172,1115832,2019-07-02 13:03:13 UTC,0.0,0.0,0.0
0E6KXX4PT5T3X983A8WAGYC8JJ,2.692383,1115832,2019-07-02 13:03:15 UTC,0.0,0.0,0.0
0E6KXX5B77H22ACB9DAMZQ7ZEQ,2.701172,1115832,2019-07-02 13:03:17 UTC,0.0,0.0,0.0
0E6KXX5YVNYE0STMZ2TYBPTEVS,2.701172,1115832,2019-07-02 13:03:19 UTC,0.0,0.0,0.0
0E6KXX6HG9V0QASH6CPCWCX437,2.692383,1115832,2019-07-02 13:03:21 UTC,0.0,0.0,0.0
0E6KXX753XD8K4GEEYT93EE9Z0,2.701172,1115832,2019-07-02 13:03:23 UTC,0.0,0.0,0.0
0E6KXX7S8C37N9CEDWB9Q8ZN73,2.692383,1115832,2019-07-02 13:03:25 UTC,0.0,0.0,0.0
0E6KXX8CSJTNFARPXCEZCWA3ED,2.701172,1115832,2019-07-02 13:03:27 UTC,0.0,0.0,0.0
0E6KXX90QGRBBFKFE4PR6D96VV,2.701172,1115832,2019-07-02 13:03:29 UTC,0.0,0.0,0.0
0E6KXX9KHW3RPWFQ77WR4930Z2,2.701172,1115832,2019-07-02 13:03:31 UTC,0.0,0.0,0.0
0E6KXXA8884CP5NDX3NE44JNX5,2.701172,1115832,2019-07-02 13:03:33 UTC,0.0,0.0,0.0
0E6KXXAVP62QKF9G47NGWTAQRJ,2.692383,1115832,2019-07-02 13:03:35 UTC,0.0,0.0,0.0
0E6KXXBETW27CA7WW85TVXZMKV,2.701172,1115832,2019-07-02 13:03:37 UTC,0.0,0.0,0.0
0E6KXXC2HN1PB8KG0H3DNR45HY,2.701172,1115832,2019-07-02 13:03:39 UTC,0.0,0.0,0.0
0E6KXXCP6JJGJ4DMFN1M4T98R7,2.701172,1115832,2019-07-02 13:03:41 UTC,0.0,0.0,0.0
0E6KXXD9PYTWMXPY3ZV184XTS1,2.701172,1115832,2019-07-02 13:03:43 UTC,0.0,0.0,0.0
0E6KXXDY4624PCYBBM6KJAVHVF,2.701172,1115832,2019-07-02 13:03:45 UTC,0.0,0.0,0.0
0E6KXXEGJW6CPS92RXHS068GZE,2.701172,1115832,2019-07-02 13:03:47 UTC,0.0,0.0,0.0
0E6KXXF4X4DT5KXEM45ENW8S97,2.701172,1115832,2019-07-02 13:03:49 UTC,0.0,0.0,0.0
0E6KXXFRDN1XWG7SFDJYFR1769,2.701172,1115832,2019-07-02 13:03:51 UTC,0.0,0.0,0.0
0E6KXXGBT9GS9WAGT9V0HAKKH7,2.701172,1115832,2019-07-02 13:03:53 UTC,0.0,0.0,0.0
0E6KXXGZXH1VDASBN6AVJH9T1Q,2.701172,1115832,2019-07-02 13:03:55 UTC,0.0,0.0,0.0
0E6KXXHJTRE96RTQZWDKBRP2KA,2.701172,1115832,2019-07-02 13:03:57 UTC,0.0,0.0,0.0
0E6KXXJ6PV8YE81XTY26NDPA8E,2.701172,1115832,2019-07-02 13:03:59 UTC,0.0,0.0,0.0
0E6KXXJTJJ2DMVNKTVQ81FSTJN,2.701172,1115832,2019-07-02 13:04:01 UTC,0.0,0.0,0.0
0E6KXXKD126DMPYK7E1PWJTSYD,2.701172,1115832,2019-07-02 13:04:03 UTC,0.0,0.0,0.0
0E6KXXM1KZN0K05K03KNGG828V,2.692383,1115832,2019-07-02 13:04:05 UTC,0.0,0.0,0.0
0E6KXXMN2K320S2AHQ9RWWPMHS,2.701172,1115832,2019-07-02 13:04:07 UTC,0.0,0.0,0.0
0E6KXXN8P3C4QG7ANYJZPJ2N63,2.701172,1115832,2019-07-02 13:04:09 UTC,0.0,0.0,0.0
0E6KXXNWA2MG2WD2WX0W5F7PMQ,2.698242,1115832,2019-07-02 13:04:11 UTC,0.0,0.0,0.0
0E6KXXPT9V6EYZ5ADAMSVQCNFA,2.701172,1115832,2019-07-02 13:04:14 UTC,0.0,0.0,0.0
0E6KXXQ2KH3AX80Z4SE23FVA01,2.701172,1115832,2019-07-02 13:04:15 UTC,0.0,0.0,0.0
0E6KXXQP81MNHBM3JB8QVYCASC,2.689453,1115832,2019-07-02 13:04:17 UTC,0.0,0.0,0.0
0E6KXXRB1F06VR0WW0VBQPKJC9,2.701172,1115832,2019-07-02 13:04:19 UTC,0.0,0.0,0.0
0E6KXXRXSXW5ACR1FMBH7JXZES,2.701172,1115832,2019-07-02 13:04:21 UTC,0.0,0.0,0.0
0E6KXXSHQ9B3RGRRTRVV16X0TG,2.698242,1115832,2019-07-02 13:04:23 UTC,0.0,0.0,0.0
0E6KXXT5EAP7SXX3HTBA267JEC,2.701172,1115832,2019-07-02 13:04:25 UTC,0.0,0.0,0.0
0E6KXXTRZE87MJ1YXM8AG7FR7K,2.701172,1115832,2019-07-02 13:04:27 UTC,0.0,0.0,0.0
0E6KXXVC9DWNY1K9N3W8ZXBFT3,2.698242,1115832,2019-07-02 13:04:29 UTC,0.0,0.0,0.0
0E6KXXVZXQQWBPW7M8F0Q9X7KN,2.701172,1115832,2019-07-02 13:04:31 UTC,0.0,0.0,0.0
0E6KXXWJZZ0FRZEDR3YQP5B7E4,2.701172,1115832,2019-07-02 13:04:33 UTC,0.0,0.0,0.0
0E6KXXX7KD1PDCQ8SPW2ZRHB1M,2.698242,1115832,2019-07-02 13:04:35 UTC,0.0,0.0,0.0
0E6KXXXTT9316Z9NKC2QYBM3HQ,2.701172,1115832,2019-07-02 13:04:37 UTC,0.0,0.0,0.0
0E6KXXYEYCPX803GGDSRMZ9VM5,2.698242,1115832,2019-07-02 13:04:39 UTC,0.0,0.0,0.0
0E6KXXZ1WCYDFYMGFBMMP612EZ,2.698242,1115832,2019-07-02 13:04:41 UTC,0.0,0.0,0.0
0E6KXXZMXNK3Y64V500THYZ6D2,2.701172,1115832,2019-07-02 13:04:43 UTC,0.0,0.0,0.0
0E6KXY08HZBRV0BVZQY30N9HDQ,2.698242,1115832,2019-07-02 13:04:45 UTC,0.0,0.0,0.0
0E6KXY0W3KZVZGFTHF98ES5HT6,2.701172,1115832,2019-07-02 13:04:47 UTC,0.0,0.0,0.0
0E6KXY1FTAPXVBXBVDE5HZ2F68,2.698242,1115832,2019-07-02 13:04:49 UTC,0.0,0.0,0.0
0E6KXY23THR8Z5ERMQZM2FCP3B,2.698242,1115832,2019-07-02 13:04:51 UTC,0.0,0.0,0.0
0E6KXY2QQVR9RGPAB90ZCA7A5T,2.698242,1115832,2019-07-02 13:04:53 UTC,0.0,0.0,0.0
0E6KXY3FCH8EMMNPNMDRSDXEYR,2.698242,1115832,2019-07-02 13:04:56 UTC,0.0,0.0,0.0
0E6KXY3Z0DTRC14DC1N21RBXAE,2.689453,1115832,2019-07-02 13:04:57 UTC,0.0,0.0,0.0
0E6KXY4JV7N5MPZ477BKVH1VW8,2.698242,1115832,2019-07-02 13:04:59 UTC,0.0,0.0,0.0
0E6KXY56E26P5AKCJAR6KV98CV,2.698242,1115832,2019-07-02 13:05:01 UTC,0.0,0.0,0.0
0E6KXY5SKX53PCHR6PZ8JYK10B,2.698242,1115832,2019-07-02 13:05:03 UTC,0.0,0.0,0.0
0E6KXY6CYPF32BMATKR840KVY9,2.698242,1115832,2019-07-02 13:05:05 UTC,0.0,0.0,0.0
0E6KXY71FG950EM2XD9KD0BG5N,2.698242,1115832,2019-07-02 13:05:08 UTC,0.0,0.0,0.0
0E6KXY7N5CYYDV1M4XBP3E99C7,2.698242,1115832,2019-07-02 13:05:10 UTC,0.0,0.0,0.0
0E6KXY88AZRKZJ1A22VR1SXHRX,2.698242,1115832,2019-07-02 13:05:12 UTC,0.0,0.0,0.0
0E6KXY8VTYCVAHM37RTTJ20TWV,2.698242,1115832,2019-07-02 13:05:14 UTC,0.0,0.0,0.0
0E6KXY9R5J5XMC2X1K5X4WE8K9,2.698242,1115832,2019-07-02 13:05:16 UTC,0.0,0.0,0.0
0E6KXYA2DM4YRZG1HPX27KGBZR,2.698242,1115832,2019-07-02 13:05:17 UTC,0.0,0.0,0.0
0E6KXYAP2HR6VY0R5RPTY9H4SZ,2.689453,1115832,2019-07-02 13:05:19 UTC,0.0,0.0,0.0
0E6KXYBA2Z5GN2VAHM2HECX36F,2.698242,1115832,2019-07-02 13:05:22 UTC,0.0,0.0,0.0
0E6KXYBXSBB5E7VNJ9DAWKSE9P,2.698242,1115832,2019-07-02 13:05:24 UTC,0.0,0.0,0.0
0E6KXYCHGPK20ZEHX9YPJCR3VZ,2.698242,1115832,2019-07-02 13:05:26 UTC,0.0,0.0,0.0
0E6KXYD4VNCY23A78HMZHJ1WZP,2.698242,1115832,2019-07-02 13:05:28 UTC,0.0,0.0,0.0
0E6KXYDRNK7HX6B3YBYR58XMKP,2.698242,1115832,2019-07-02 13:05:30 UTC,0.0,0.0,0.0
0E6KXYEBXQQV3YBWHJ5XWN81SR,2.698242,1115832,2019-07-02 13:05:32 UTC,0.0,0.0,0.0
0E6KXYEZHK8P8TVQ58R1G5DZ48,2.698242,1115832,2019-07-02 13:05:34 UTC,0.0,0.0,0.0
0E6KXYFJCQBD98WSE615SGDCQ5,2.698242,1115832,2019-07-02 13:05:35 UTC,0.0,0.0,0.0
0E6KXYG6T6MFF7E9SDS6EK3PXN,2.698242,1115832,2019-07-02 13:05:38 UTC,0.0,0.0,0.0
0E6KXYGTBBXMZ4Z5SX85S00DMD,2.698242,1115832,2019-07-02 13:05:40 UTC,0.0,0.0,0.0
0E6KXYHE2G5PC7431R93KC9Q5N,2.698242,1115832,2019-07-02 13:05:42 UTC,0.0,0.0,0.0
0E6KXYJ1K4FVYVNWBPZRDKSSE8,2.698242,1115832,2019-07-02 13:05:44 UTC,0.0,0.0,0.0
0E6KXYJN0TXPT80FAHDAYGYX69,2.698242,1115832,2019-07-02 13:05:46 UTC,0.0,0.0,0.0
0E6KXYK9BPQXC7TJF8JZAGA9Y5,2.698242,1115832,2019-07-02 13:05:48 UTC,0.0,0.0,0.0
0E6KXYKW30K2VKYWNC26D3JV4E,2.698242,1115832,2019-07-02 13:05:50 UTC,0.0,0.0,0.0
0E6KXYMF7KGB4AWXKAEPKH340A,2.698242,1115832,2019-07-02 13:05:52 UTC,0.0,0.0,0.0
0E6KXYN3EQ5WFRXK1J7TAJWTCB,2.698242,1115832,2019-07-02 13:05:54 UTC,0.0,0.0,0.0
0E6KXYNPZE0PX35Z28RE8DKPZ4,2.698242,1115832,2019-07-02 13:05:56 UTC,0.0,0.0,0.0
0E6KXYPAXCT53YKSG06EXJ2FVA,2.698242,1115832,2019-07-02 13:05:58 UTC,0.0,0.0,0.0
0E6KXYPYB6EW7AFPJG2SPGKEHH,2.698242,1115832,2019-07-02 13:06:00 UTC,0.0,0.0,0.0
0E6KXYQJ3ACYJ779J41DZ5XFG7,2.698242,1115832,2019-07-02 13:06:02 UTC,0.0,0.0,0.0
0E6KXYR5KX2EBPMPMWCQH7159X,2.698242,1115832,2019-07-02 13:06:04 UTC,0.0,0.0,0.0
0E6KXYRSAFNMCGYZYW8R9GJTDV,2.698242,1115832,2019-07-02 13:06:06 UTC,0.0,0.0,0.0
0E6KXYSCRRHH21BERYV3V3TQAM,2.698242,1115832,2019-07-02 13:06:08 UTC,0.0,0.0,0.0
0E6KXYT0VT0B1P3KT31EN9GWPN,2.698242,1115832,2019-07-02 13:06:10 UTC,0.0,0.0,0.0
0E6KXYTKPTKT38P5PW5MKQR01C,2.698242,1115832,2019-07-02 13:06:12 UTC,0.0,0.0,0.0
0E6KXYV7B20G41ZW8T5VBGMA14,2.698242,1115832,2019-07-02 13:06:14 UTC,0.0,0.0,0.0
0E6KXYVV2D3YV0YTHYK3899NAP,2.698242,1115832,2019-07-02 13:06:16 UTC,0.0,0.0,0.0
0E6KXYWQS8GBBDRBDX6WQD926A,2.698242,1115832,2019-07-02 13:06:19 UTC,0.0,0.0,0.0
0E6KXYX1ZGW3CTAMWTY42TJFEP,2.698242,1115832,2019-07-02 13:06:20 UTC,0.0,0.0,0.0
0E6KXYXNRTZ1Q1WYMVQWNWB977,2.686523,1115832,2019-07-02 13:06:22 UTC,0.0,0.0,0.0
0E6KXYY9CGMW4A41C3YX3WQ0PZ,2.698242,1115832,2019-07-02 13:06:24 UTC,0.0,0.0,0.0
0E6KXYYXDH11K2PG1SNXAQDJ5A,2.698242,1115832,2019-07-02 13:06:26 UTC,0.0,0.0,0.0
0E6KXYZGMZZF14BBKASSQNMYF1,2.698242,1115832,2019-07-02 13:06:28 UTC,0.0,0.0,0.0
0E6KXZ04J4VPSV5RWZ9861EDZK,2.695313,1115832,2019-07-02 13:06:30 UTC,0.0,0.0,0.0
0E6KXZ0QQ6CZV59AN108DXPPMJ,2.695313,1115832,2019-07-02 13:06:32 UTC,0.0,0.0,0.0
0E6KXZ1BH82JQ16JX6YKE1EH41,2.698242,1115832,2019-07-02 13:06:34 UTC,0.0,0.0,0.0
0E6KXZ1YWXEYBZH3MX1DNKZ1B1,2.695313,1115832,2019-07-02 13:06:36 UTC,0.0,0.0,0.0
0E6KXZ2HQJAX10J42N9F5X46QZ,2.698242,1115832,2019-07-02 13:06:38 UTC,0.0,0.0,0.0
0E6KXZ3678MFZ4Y49ZTC1P9Q0Z,2.695313,1115832,2019-07-02 13:06:40 UTC,0.0,0.0,0.0
0E6KXZ3SHRN933D4887BPWKGHW,2.695313,1115832,2019-07-02 13:06:42 UTC,0.0,0.0,0.0
0E6KXZ4D3NF0XBQDWJ9Q7W6AT2,2.683594,1115832,2019-07-02 13:06:44 UTC,0.0,0.0,0.0
0E6KXZ50XNXFNSHBGHF3KYYSM9,2.698242,1115832,2019-07-02 13:06:46 UTC,0.0,0.0,0.0
0E6KXZ5M8KRQD15KRZ84BWSCBD,2.698242,1115832,2019-07-02 13:06:48 UTC,0.0,0.0,0.0
0E6KXZ67ZWNXRA64RBRZE6QWFX,2.695313,1115832,2019-07-02 13:06:50 UTC,0.0,0.0,0.0
0E6KXZ6VXHPZ06PDYNYE174BPF,2.698242,1115832,2019-07-02 13:06:52 UTC,0.0,0.0,0.0
0E6KXZ7EJ2R4XYVBP9XSZBMKT6,2.698242,1115832,2019-07-02 13:06:54 UTC,0.0,0.0,0.0
0E6KXZ83C1MZ9MTRFAR699661V,2.695313,1115832,2019-07-02 13:06:56 UTC,0.0,0.0,0.0
0E6KXZ8PG1CXWFB7XXMGRZ875P,2.695313,1115832,2019-07-02 13:06:58 UTC,0.0,0.0,0.0
0E6KXZ9AMCXT17C42JS4F35NQB,2.695313,1115832,2019-07-02 13:07:00 UTC,0.0,0.0,0.0
0E6KXZ9XR3A845P8VQSHZ4JQ4D,2.695313,1115832,2019-07-02 13:07:02 UTC,0.0,0.0,0.0
0E6KXZAHD6J4AFE1TXHM509CEZ,2.695313,1115832,2019-07-02 13:07:04 UTC,0.0,0.0,0.0
0E6KXZB4Q7Y857DCMP1J2GDRXN,2.692383,1115832,2019-07-02 13:07:06 UTC,0.0,0.0,0.0
0E6KXZBRC95NJ2HGC5WFBJYMEK,2.695313,1115832,2019-07-02 13:07:08 UTC,0.0,0.0,0.0
0E6KXZCB9T7GZYGZ5AYPRF0RZS,2.695313,1115832,2019-07-02 13:07:10 UTC,0.0,0.0,0.0
0E6KXZCZKMFH1K0M5ZDTV6ZE28,2.692383,1115832,2019-07-02 13:07:12 UTC,0.0,0.0,0.0
0E6KXZE6S6QW8PEWNV448XFNWE,2.692383,1115832,2019-07-02 13:07:16 UTC,0.0,0.0,0.0
0E6KXZESTKAP4FQVQMRXQ8Q7FM,2.692383,1115832,2019-07-02 13:07:18 UTC,0.0,0.0,0.0
0E6KXZFPMAVD2A2HMBYT5N8MVE,2.695313,1115832,2019-07-02 13:07:21 UTC,0.0,0.0,0.0
0E6KXZG0W046DC09GJNV0NDRS5,2.683594,1115832,2019-07-02 13:07:22 UTC,0.0,0.0,0.0
0E6KXZGMY2G978JQY2AF15TAT1,2.683594,1115832,2019-07-02 13:07:24 UTC,0.0,0.0,0.0
0E6KXZH8Q0D2JS1RPA2MCVFTKP,2.683594,1115832,2019-07-02 13:07:26 UTC,0.0,0.0,0.0
0E6KXZHWTZ6TBSQMNM78V0ZSHW,2.692383,1115832,2019-07-02 13:07:28 UTC,0.0,0.0,0.0
0E6KXZJGEWAB839QSGMK9HC2V6,2.695313,1115832,2019-07-02 13:07:30 UTC,0.0,0.0,0.0
0E6KXZK3WXMGXJMW6J415VA2R9,2.692383,1115832,2019-07-02 13:07:32 UTC,0.0,0.0,0.0
0E6KXZKQ0YXFF1BX3CNH9F4MP0,2.692383,1115832,2019-07-02 13:07:34 UTC,0.0,0.0,0.0
0E6KXZMAZ09JCMRW4K0TD890XD,2.692383,1115832,2019-07-02 13:07:36 UTC,0.0,0.0,0.0
0E6KXZMY9H7SZ0KMRJSVNR8ZZ0,2.692383,1115832,2019-07-02 13:07:38 UTC,0.0,0.0,0.0
0E6KXZNH8A604PW9RBD4GR01MA,2.692383,1115832,2019-07-02 13:07:40 UTC,0.0,0.0,0.0
0E6KXZP5EGHMKVJZ7KSHY3Z3AR,2.692383,1115832,2019-07-02 13:07:42 UTC,0.0,0.0,0.0
0E6KXZPRZP24BVHZB1V2C3M5B6,2.692383,1115832,2019-07-02 13:07:44 UTC,0.0,0.0,0.0
0E6KXZQCKYDQGSGM0BJ00EH8TG,2.692383,1115832,2019-07-02 13:07:46 UTC,0.0,0.0,0.0
0E6KXZR0B2MDS8ESWQP7W25JDS,2.692383,1115832,2019-07-02 13:07:48 UTC,0.0,0.0,0.0
0E6KXZRM8MQJQAZEFHBR5TXJHZ,2.692383,1115832,2019-07-02 13:07:50 UTC,0.0,0.0,0.0
0E6KXZS7DHY03WT5D7PNH994SX,2.692383,1115832,2019-07-02 13:07:52 UTC,0.0,0.0,0.0
0E6KXZSV17R07RQCFJX699W4RJ,2.692383,1115832,2019-07-02 13:07:54 UTC,0.0,0.0,0.0
0E6KXZTDZAYPGN054170WFTP9A,2.692383,1115832,2019-07-02 13:07:56 UTC,0.0,0.0,0.0
0E6KXZV2C9FYZFTJY8YXWE00Z5,2.683594,1115832,2019-07-02 13:07:58 UTC,0.0,0.0,0.0
0E6KXZVNY78A21R4YXTKN2NDYE,2.692383,1115832,2019-07-02 13:08:00 UTC,0.0,0.0,0.0
0E6KXZW9V9SQ4V6WBH4WX6RG2D,2.692383,1115832,2019-07-02 13:08:02 UTC,0.0,0.0,0.0
0E6KXZWX5F7V7VE844WQZQGKBC,2.692383,1115832,2019-07-02 13:08:04 UTC,0.0,0.0,0.0
0E6KXZXGT084BGCQMZT4G1VKP9,2.692383,1115832,2019-07-02 13:08:06 UTC,0.0,0.0,0.0
0E6KXZY44ZMD9YKK81BAYMGMVF,2.692383,1115832,2019-07-02 13:08:08 UTC,0.0,0.0,0.0
0E6KXZYQXZG14XHMG78X8TFRV7,2.692383,1115832,2019-07-02 13:08:10 UTC,0.0,0.0,0.0
0E6KXZZAT3HB46YCDAPTV4JX1J,2.692383,1115832,2019-07-02 13:08:12 UTC,0.0,0.0,0.0
0E6KXZZZ7BV26FXFA0RSFFTDY0,2.692383,1115832,2019-07-02 13:08:14 UTC,0.0,0.0,0.0
0E6KY00JJ6JEXJ5X2X6RCJA531,2.692383,1115832,2019-07-02 13:08:16 UTC,0.0,0.0,0.0
0E6KY01667BYB9VT5WN3HVTQ31,2.692383,1115832,2019-07-02 13:08:18 UTC,0.0,0.0,0.0
0E6KY01SXXV2BXF61AGQ5HPXYP,2.692383,1115832,2019-07-02 13:08:20 UTC,0.0,0.0,0.0
0E6KY02QSZ0KP8H0B11RPKG4T5,2.692383,1115832,2019-07-02 13:08:23 UTC,0.0,0.0,0.0
0E6KY030HFCAP9GT2E4C7D816Z,2.692383,1115832,2019-07-02 13:08:24 UTC,0.0,0.0,0.0
0E6KY03M1S6Z5HCH437WP3FQZ3,2.692383,1115832,2019-07-02 13:08:26 UTC,0.0,0.0,0.0
0E6KY048B0JEF1AXJHKYB1T2XF,2.683594,1115832,2019-07-02 13:08:28 UTC,0.0,0.0,0.0
0E6KY04WJ1KQ68430RAF85HXV3,2.692383,1115832,2019-07-02 13:08:30 UTC,0.0,0.0,0.0
0E6KY05FDME5RTY85018JKRZDW,2.692383,1115832,2019-07-02 13:08:32 UTC,0.0,0.0,0.0
0E6KY063DMP0KK3BS5Z903S4SE,2.692383,1115832,2019-07-02 13:08:34 UTC,0.0,0.0,0.0
0E6KY06PREW9RB4VRB7JS0WHZZ,2.689453,1115832,2019-07-02 13:08:36 UTC,0.0,0.0,0.0
0E6KY07AFE151GYZAVW4RESYXE,2.692383,1115832,2019-07-02 13:08:38 UTC,0.0,0.0,0.0
0E6KY07XTJJG27PPJNZJR4ZN4B,2.692383,1115832,2019-07-02 13:08:40 UTC,0.0,0.0,0.0
0E6KY08GVCVBWJ364BR7EF9SV0,2.692383,1115832,2019-07-02 13:08:42 UTC,0.0,0.0,0.0
0E6KY0958AF0SN5VVBTKPEFVV5,2.692383,1115832,2019-07-02 13:08:44 UTC,0.0,0.0,0.0
0E6KY09RWM4FHBP3Z3M8FBXR97,2.692383,1115832,2019-07-02 13:08:46 UTC,0.0,0.0,0.0
0E6KY0AC7H1XVN771991VTCMP0,2.689453,1115832,2019-07-02 13:08:48 UTC,0.0,0.0,0.0
0E6KY0B04TFEBTZS0FCCW6J4ZK,2.692383,1115832,2019-07-02 13:08:50 UTC,0.0,0.0,0.0
0E6KY0BKFSSKHHVT5CN11PV36Z,2.692383,1115832,2019-07-02 13:08:52 UTC,0.0,0.0,0.0
0E6KY0C7B6WJMN614QQ2BZSCRH,2.692383,1115832,2019-07-02 13:08:54 UTC,0.0,0.0,0.0
0E6KY0CTSWN9WVGV2THVM4198Y,2.689453,1115832,2019-07-02 13:08:56 UTC,0.0,0.0,0.0
0E6KY0DDP5ZXCTHD93EMSD2F85,2.692383,1115832,2019-07-02 13:08:58 UTC,0.0,0.0,0.0
0E6KY0E1XESB6A8GFGM8QM31V9,2.689453,1115832,2019-07-02 13:09:00 UTC,0.0,0.0,0.0
0E6KY0ENDZ7P3BWXG52C7T4Y7Y,2.689453,1115832,2019-07-02 13:09:02 UTC,0.0,0.0,0.0
0E6KY0F95BEBGSSC78HHAEFT2Q,2.689453,1115832,2019-07-02 13:09:04 UTC,0.0,0.0,0.0
0E6KY0FWZVTWSBKWWNTYB15SS8,2.689453,1115832,2019-07-02 13:09:06 UTC,0.0,0.0,0.0
0E6KY0GFQY7T44CNH0GWNB8DWQ,2.689453,1115832,2019-07-02 13:09:08 UTC,0.0,0.0,0.0
0E6KY0H423CAW7E20QVC5YZNJH,2.689453,1115832,2019-07-02 13:09:10 UTC,0.0,0.0,0.0
0E6KY0HQG3BPNXFWTN6DNT5TXY,2.689453,1115832,2019-07-02 13:09:12 UTC,0.0,0.0,0.0
0E6KY0JAGXHTY5HN9P7WDXH4GN,2.689453,1115832,2019-07-02 13:09:14 UTC,0.0,0.0,0.0
0E6KY0JYQT5PC7WMXB4WJ0VQ85,2.689453,1115832,2019-07-02 13:09:16 UTC,0.0,0.0,0.0
0E6KY0KJJ5ADE0JAPXXG3HD3SD,2.689453,1115832,2019-07-02 13:09:18 UTC,0.0,0.0,0.0
0E6KY0M5X60NN17ZXEEXKEQCP8,2.689453,1115832,2019-07-02 13:09:20 UTC,0.0,0.0,0.0
0E6KY0MSHDFJF77E4T123DXKAC,2.689453,1115832,2019-07-02 13:09:22 UTC,0.0,0.0,0.0
0E6KY0NPXYNXDSDQK5WSYFKSSS,2.689453,1115832,2019-07-02 13:09:25 UTC,0.0,0.0,0.0
0E6KY0P0D9CTE9CA688M4RAH8M,2.689453,1115832,2019-07-02 13:09:26 UTC,0.0,0.0,0.0
0E6KY0PKMNY3H8JANQZJCP8C75,2.680664,1115832,2019-07-02 13:09:28 UTC,0.0,0.0,0.0
0E6KY0Q7VBR0EFJ8Y87QSZCHFF,2.680664,1115832,2019-07-02 13:09:30 UTC,0.0,0.0,0.0
0E6KY0QVFVKK3649VMCT7FV8D8,2.689453,1115832,2019-07-02 13:09:32 UTC,0.0,0.0,0.0
0E6KY0RF22G2D9VHVQMYZY03BK,2.689453,1115832,2019-07-02 13:09:34 UTC,0.0,0.0,0.0
0E6KY0S22062MRS7D6RBK8AXXB,2.689453,1115832,2019-07-02 13:09:36 UTC,0.0,0.0,0.0
0E6KY0SPFBYWEPT32778QPRFQQ,2.689453,1115832,2019-07-02 13:09:38 UTC,0.0,0.0,0.0
0E6KY0T9X3M71QQEJPYVAPE73E,2.689453,1115832,2019-07-02 13:09:40 UTC,0.0,0.0,0.0
0E6KY0TXRGY890XYJEWVR8WN4Q,2.689453,1115832,2019-07-02 13:09:42 UTC,0.0,0.0,0.0
0E6KY0VGNDWESJE1VD9WQZ38JG,2.689453,1115832,2019-07-02 13:09:44 UTC,0.0,0.0,0.0
0E6KY0W4NHSSR6PB3GK3YRYBWF,2.689453,1115832,2019-07-02 13:09:46 UTC,0.0,0.0,0.0
0E6KY0WRDCWS46AC1H3YNBBWHT,2.689453,1115832,2019-07-02 13:09:48 UTC,0.0,0.0,0.0
0E6KY0XBYTE9803F6SCV3NE2BQ,2.689453,1115832,2019-07-02 13:09:50 UTC,0.0,0.0,0.0
0E6KY0XZNS9KFMX8Y0WQ40M10G,2.689453,1115832,2019-07-02 13:09:52 UTC,0.0,0.0,0.0
0E6KY0YK0W1CQ2GPR7WAZET6YG,2.689453,1115832,2019-07-02 13:09:54 UTC,0.0,0.0,0.0
0E6KY0Z6MKQ5P8807FD3XVM714,2.689453,1115832,2019-07-02 13:09:56 UTC,0.0,0.0,0.0
0E6KY0ZT5RX3HDJHH8SZAAJNCP,2.689453,1115832,2019-07-02 13:09:58 UTC,0.0,0.0,0.0
0E6KY10D7PAYBDQG4NEEFXD58F,2.689453,1115832,2019-07-02 13:10:00 UTC,0.0,0.0,0.0
