id,value,feed_id,created_at,lat,lon,ele
0E6Q2C1EGF86QM68DNGX8HRAN2,2.431641,1116915,2019-07-06 10:41:42 UTC,0.0,0.0,0.0
0E6Q2C221SCST6R94W8KHNYJR1,2.431641,1116915,2019-07-06 10:41:44 UTC,0.0,0.0,0.0
0E6Q2C2NFGDMVRZTPVFBKZBF3M,2.428711,1116915,2019-07-06 10:41:46 UTC,0.0,0.0,0.0
0E6Q2C393GF6E90KX42J58Q2TD,2.431641,1116915,2019-07-06 10:41:48 UTC,0.0,0.0,0.0
0E6Q2C3WR3Q6Q25THKK0PVTEZ0,2.414063,1116915,2019-07-06 10:41:50 UTC,0.0,0.0,0.0
0E6Q2C4GQYXNF138KY0YM3WHVP,2.416992,1116915,2019-07-06 10:41:52 UTC,0.0,0.0,0.0
0E6Q2C53XFQZ7XGM4XXJXP680Y,2.428711,1116915,2019-07-06 10:41:54 UTC,0.0,0.0,0.0
0E6Q2C5QGW3JE3Y6Q1SQWA5975,2.428711,1116915,2019-07-06 10:41:56 UTC,0.0,0.0,0.0
0E6Q2C6GMCVCG36TYWPB88MAH1,2.428711,1116915,2019-07-06 10:41:58 UTC,0.0,0.0,0.0
0E6Q2C73CY5YGBATHST86ZNWTX,2.428711,1116915,2019-07-06 10:42:00 UTC,0.0,0.0,0.0
0E6Q2C7JA1CV4C1XTH268NWXS0,2.428711,1116915,2019-07-06 10:42:02 UTC,0.0,0.0,0.0
0E6Q2C85YDT65VBQW5V5TA21NQ,2.428711,1116915,2019-07-06 10:42:04 UTC,0.0,0.0,0.0
0E6Q2C8SFHXSRS9RCMTN6QZ5DZ,2.428711,1116915,2019-07-06 10:42:06 UTC,0.0,0.0,0.0
0E6Q2C9D3EBPJPH15S47NZ86WE,2.428711,1116915,2019-07-06 10:42:08 UTC,0.0,0.0,0.0
0E6Q2CA1DJPE47QDMK7536H2SC,2.414063,1116915,2019-07-06 10:42:10 UTC,0.0,0.0,0.0
0E6Q2CAM8EWJ43ANZRD778A2S7,2.428711,1116915,2019-07-06 10:42:12 UTC,0.0,0.0,0.0
0E6Q2CB7WKD1J5QNDFHHQEQDQC,2.428711,1116915,2019-07-06 10:42:14 UTC,0.0,0.0,0.0
0E6Q2CBVGMAPQHCBME25EPKWCZ,2.428711,1116915,2019-07-06 10:42:16 UTC,0.0,0.0,0.0
0E6Q2CCFMMBCH9NKK42E0X9VKV,2.428711,1116915,2019-07-06 10:42:18 UTC,0.0,0.0,0.0
0E6Q2CD2NZFNYNVGZZZ5530BV4,2.428711,1116915,2019-07-06 10:42:20 UTC,0.0,0.0,0.0
0E6Q2CDPB412419J62KRA6B99Q,2.428711,1116915,2019-07-06 10:42:22 UTC,0.0,0.0,0.0
0E6Q2CEA7KQYHGC0F883SABD87,2.428711,1116915,2019-07-06 10:42:24 UTC,0.0,0.0,0.0
0E6Q2CF7MGRWYGTX9FX3M59TB6,2.428711,1116915,2019-07-06 10:42:27 UTC,0.0,0.0,0.0
0E6Q2CFHD3FSYDGDZ33FSCD8VN,2.428711,1116915,2019-07-06 10:42:28 UTC,0.0,0.0,0.0
0E6Q2CG4MF11V53296PW8TR2WS,2.428711,1116915,2019-07-06 10:42:30 UTC,0.0,0.0,0.0
0E6Q2CGR5KZAFWK22DWTRFQ5DQ,2.428711,1116915,2019-07-06 10:42:32 UTC,0.0,0.0,0.0
0E6Q2CHBSJM6BGBGFA6W44X4DM,2.425781,1116915,2019-07-06 10:42:34 UTC,0.0,0.0,0.0
0E6Q2CHZE5735H8256H4FV9F15,2.414063,1116915,2019-07-06 10:42:36 UTC,0.0,0.0,0.0
0E6Q2CJJYHNBZEHYFFNDC7RPGH,2.428711,1116915,2019-07-06 10:42:38 UTC,0.0,0.0,0.0
0E6Q2CK6JWFX523RK250TBV2E7,2.425781,1116915,2019-07-06 10:42:40 UTC,0.0,0.0,0.0
0E6Q2CKT6Q6BBTTD0BMNAB62BT,2.425781,1116915,2019-07-06 10:42:42 UTC,0.0,0.0,0.0
0E6Q2CME15W0FCCXPAE66BZ8RS,2.425781,1116915,2019-07-06 10:42:44 UTC,0.0,0.0,0.0
0E6Q2CN1RSS6BZZ0HBGPXBVGAM,2.425781,1116915,2019-07-06 10:42:46 UTC,0.0,0.0,0.0
0E6Q2CNMZZK07JNB8Q5QPEJHEV,2.425781,1116915,2019-07-06 10:42:48 UTC,0.0,0.0,0.0
0E6Q2CP90VE2XYPVS94R7VP1NE,2.419922,1116915,2019-07-06 10:42:50 UTC,0.0,0.0,0.0
0E6Q2CPW82X7DHJPZPWW5N9PBG,2.425781,1116915,2019-07-06 10:42:52 UTC,0.0,0.0,0.0
0E6Q2CQFSCB87DSSRZ1FB55MF7,2.419922,1116915,2019-07-06 10:42:54 UTC,0.0,0.0,0.0
0E6Q2CR3HCMFG6VM29GJ1T3FB6,2.425781,1116915,2019-07-06 10:42:56 UTC,0.0,0.0,0.0
0E6Q2CRQ2EGC3T82JTHC5Q1JX5,2.419922,1116915,2019-07-06 10:42:58 UTC,0.0,0.0,0.0
0E6Q2CSANZ4RWJ6JGY769XF6QG,2.419922,1116915,2019-07-06 10:43:00 UTC,0.0,0.0,0.0
0E6Q2CSYAGNK63WZTN7JKPM84J,2.419922,1116915,2019-07-06 10:43:02 UTC,0.0,0.0,0.0
0E6Q2CTHY21D17E7YDE6A42G4P,2.419922,1116915,2019-07-06 10:43:04 UTC,0.0,0.0,0.0
0E6Q2CV5J8T5PWC78A7VBB9GBS,2.419922,1116915,2019-07-06 10:43:06 UTC,0.0,0.0,0.0
0E6Q2CVSNZEZP3P0XGBHGQ0CXZ,2.419922,1116915,2019-07-06 10:43:08 UTC,0.0,0.0,0.0
0E6Q2CX7YVAJTCQA7JHF7F7YNE,2.419922,1116915,2019-07-06 10:43:13 UTC,0.0,0.0,0.0
0E6Q2CXCYJGQC1BFRDMTA86MEJ,2.419922,1116915,2019-07-06 10:43:13 UTC,0.0,0.0,0.0
0E6Q2CXNQ98XA8R3S9CKD7E2C9,2.419922,1116915,2019-07-06 10:43:14 UTC,0.0,0.0,0.0
0E6Q2CY891WC0BTRT8GFWK6H8E,2.419922,1116915,2019-07-06 10:43:16 UTC,0.0,0.0,0.0
0E6Q2CZ09CKK3JGJTBQTTR6M7X,2.419922,1116915,2019-07-06 10:43:18 UTC,0.0,0.0,0.0
0E6Q2CZK1YZG81XQ4MCEGE5WTK,2.411133,1116915,2019-07-06 10:43:20 UTC,0.0,0.0,0.0
0E6Q2D02ZVDVSP0Q092N3F2RST,2.419922,1116915,2019-07-06 10:43:22 UTC,0.0,0.0,0.0
0E6Q2D0PG5DDR11KM9Q8QCHSZR,2.411133,1116915,2019-07-06 10:43:24 UTC,0.0,0.0,0.0
0E6Q2D1BXK2SXJKV8J5P2BJ9XV,2.419922,1116915,2019-07-06 10:43:26 UTC,0.0,0.0,0.0
0E6Q2D27JDQ3M2ATVJ1NT1VQQY,2.419922,1116915,2019-07-06 10:43:29 UTC,0.0,0.0,0.0
0E6Q2D2GNQAPEFYQGDYK6MR74D,2.419922,1116915,2019-07-06 10:43:30 UTC,0.0,0.0,0.0
0E6Q2D359TMV0QZADFSXY49Q6F,2.419922,1116915,2019-07-06 10:43:32 UTC,0.0,0.0,0.0
0E6Q2D3SFHX7ZWY11ZGV8G8PFV,2.419922,1116915,2019-07-06 10:43:34 UTC,0.0,0.0,0.0
0E6Q2D4D042G6C1KZYH8VJRQYS,2.419922,1116915,2019-07-06 10:43:36 UTC,0.0,0.0,0.0
0E6Q2D504JMZ3G4K4S8NKR4YZY,2.411133,1116915,2019-07-06 10:43:38 UTC,0.0,0.0,0.0
0E6Q2D5MEZN0MXJJAGKVSJP3E5,2.419922,1116915,2019-07-06 10:43:40 UTC,0.0,0.0,0.0
0E6Q2D67ZQDT9RP9ZXPFKN07S0,2.419922,1116915,2019-07-06 10:43:42 UTC,0.0,0.0,0.0
0E6Q2D6V5VPCJDF12AZ31PY19G,2.419922,1116915,2019-07-06 10:43:44 UTC,0.0,0.0,0.0
0E6Q2D7DKMEY4D24EPKZTW0WHJ,2.419922,1116915,2019-07-06 10:43:46 UTC,0.0,0.0,0.0
0E6Q2D81ZX6VWPXPBHPAT77V50,2.419922,1116915,2019-07-06 10:43:48 UTC,0.0,0.0,0.0
0E6Q2D8NM1YE4RQSCF8BQ2P1V1,2.419922,1116915,2019-07-06 10:43:50 UTC,0.0,0.0,0.0
0E6Q2D998AFTCAMGNQDVYV9T9K,2.419922,1116915,2019-07-06 10:43:52 UTC,0.0,0.0,0.0
0E6Q2D9WPD77NCX808TYYH66N8,2.416992,1116915,2019-07-06 10:43:54 UTC,0.0,0.0,0.0
0E6Q2DAFMFMWZQBSVGHD6SXJCH,2.419922,1116915,2019-07-06 10:43:56 UTC,0.0,0.0,0.0
0E6Q2DB38NZSJ26HESAZMHCG7Z,2.416992,1116915,2019-07-06 10:43:58 UTC,0.0,0.0,0.0
0E6Q2DBQRM5H6FJ512YG75FFW0,2.419922,1116915,2019-07-06 10:44:00 UTC,0.0,0.0,0.0
0E6Q2DCB9Z2RGGDKQTGT7QWKYC,2.416992,1116915,2019-07-06 10:44:02 UTC,0.0,0.0,0.0
0E6Q2DCZK80QS9Q6VV6B3JSMCS,2.416992,1116915,2019-07-06 10:44:04 UTC,0.0,0.0,0.0
0E6Q2DDK4QFZWJ1E3YYP4EBVFG,2.416992,1116915,2019-07-06 10:44:06 UTC,0.0,0.0,0.0
0E6Q2DE6NYQNKSAVE2AAE0EAV6,2.416992,1116915,2019-07-06 10:44:08 UTC,0.0,0.0,0.0
0E6Q2DET7B7W7KGBK451Z4GVBN,2.416992,1116915,2019-07-06 10:44:10 UTC,0.0,0.0,0.0
0E6Q2DFDB3Z45ZKSJ4DNXHB2N0,2.416992,1116915,2019-07-06 10:44:12 UTC,0.0,0.0,0.0
0E6Q2DG18DTF36B1GYKFZM5ECS,2.416992,1116915,2019-07-06 10:44:14 UTC,0.0,0.0,0.0
0E6Q2DGMATP4XCB2CX7XXQ2M1Z,2.416992,1116915,2019-07-06 10:44:16 UTC,0.0,0.0,0.0
0E6Q2DH6YZZESNZTG41HE2GH2N,2.408203,1116915,2019-07-06 10:44:18 UTC,0.0,0.0,0.0
0E6Q2DHVDVBP5J4J51VW4NW0E1,2.408203,1116915,2019-07-06 10:44:20 UTC,0.0,0.0,0.0
0E6Q2DJEKY28PVDAK5GKZ6XCSN,2.416992,1116915,2019-07-06 10:44:22 UTC,0.0,0.0,0.0
0E6Q2DK37BYZNYEMFWNGGVRRXM,2.416992,1116915,2019-07-06 10:44:24 UTC,0.0,0.0,0.0
0E6Q2DKPFH9B6AWVGPM6ER0296,2.416992,1116915,2019-07-06 10:44:26 UTC,0.0,0.0,0.0
0E6Q2DM9PE9Y638VH8S2B11DW1,2.416992,1116915,2019-07-06 10:44:28 UTC,0.0,0.0,0.0
0E6Q2DN7NGCGWT5W023CHK97GZ,2.416992,1116915,2019-07-06 10:44:31 UTC,0.0,0.0,0.0
0E6Q2DNJH3P88KZ2NE87EMQXGA,2.416992,1116915,2019-07-06 10:44:32 UTC,0.0,0.0,0.0
0E6Q2DP4D9CYAR1CXS1FMEG19V,2.416992,1116915,2019-07-06 10:44:34 UTC,0.0,0.0,0.0
0E6Q2DPQAMKS58D4PF6XD177DX,2.416992,1116915,2019-07-06 10:44:36 UTC,0.0,0.0,0.0
0E6Q2DQAYTJHXHDN5GSP5ZAE05,2.416992,1116915,2019-07-06 10:44:38 UTC,0.0,0.0,0.0
0E6Q2DQZFBE4WZSNKBXDXRH83Z,2.408203,1116915,2019-07-06 10:44:40 UTC,0.0,0.0,0.0
0E6Q2DRK0A7BGFF4199TFRPD1E,2.408203,1116915,2019-07-06 10:44:42 UTC,0.0,0.0,0.0
0E6Q2DS6T5SX610HXC9GS5SD9B,2.414063,1116915,2019-07-06 10:44:44 UTC,0.0,0.0,0.0
0E6Q2DSTAZC2D575DWBPVDXG1J,2.416992,1116915,2019-07-06 10:44:46 UTC,0.0,0.0,0.0
0E6Q2DTDDA0N29TV0HM64Y4EF1,2.416992,1116915,2019-07-06 10:44:48 UTC,0.0,0.0,0.0
0E6Q2DV1T12CE0DT8Z66T5NSNM,2.416992,1116915,2019-07-06 10:44:50 UTC,0.0,0.0,0.0
0E6Q2DVNGX6YRAHB1Q55YCK5CD,2.416992,1116915,2019-07-06 10:44:52 UTC,0.0,0.0,0.0
0E6Q2DW9E90QH1C4YQCES9EDX7,2.416992,1116915,2019-07-06 10:44:54 UTC,0.0,0.0,0.0
0E6Q2DWWZEG01P6WAP29NEB0CW,2.416992,1116915,2019-07-06 10:44:56 UTC,0.0,0.0,0.0
0E6Q2DXGG38T9M1E45E1AKB2PP,2.414063,1116915,2019-07-06 10:44:58 UTC,0.0,0.0,0.0
0E6Q2DY3MR80EZ83K7W1MQ3GEN,2.416992,1116915,2019-07-06 10:45:00 UTC,0.0,0.0,0.0
0E6Q2DYQ60YR128B1Q2PWJ5MZ2,2.416992,1116915,2019-07-06 10:45:02 UTC,0.0,0.0,0.0
0E6Q2DZAQ9NTH1WTTPCJ1PQB33,2.414063,1116915,2019-07-06 10:45:04 UTC,0.0,0.0,0.0
0E6Q2DZYM516DEZBXHMVW4T0SJ,2.414063,1116915,2019-07-06 10:45:06 UTC,0.0,0.0,0.0
0E6Q2E0K0XYP2DF1AHT6KXH0XG,2.405273,1116915,2019-07-06 10:45:08 UTC,0.0,0.0,0.0
0E6Q2E162XB5DEKRTBMQ17CG0S,2.405273,1116915,2019-07-06 10:45:10 UTC,0.0,0.0,0.0
0E6Q2E1S7A5BPH6N37H62TJQRG,2.405273,1116915,2019-07-06 10:45:12 UTC,0.0,0.0,0.0
0E6Q2E2DHKY9PC15R1EKRN562Y,2.414063,1116915,2019-07-06 10:45:14 UTC,0.0,0.0,0.0
0E6Q2E30P6B0PS6ESH08MWP7TK,2.414063,1116915,2019-07-06 10:45:16 UTC,0.0,0.0,0.0
0E6Q2E3MKPSGJTB3CS7BJHARNT,2.414063,1116915,2019-07-06 10:45:18 UTC,0.0,0.0,0.0
0E6Q2E47BV19T34X7K80JCE1T7,2.414063,1116915,2019-07-06 10:45:20 UTC,0.0,0.0,0.0
0E6Q2E4V96DC4RFZC2A81VV0K1,2.405273,1116915,2019-07-06 10:45:22 UTC,0.0,0.0,0.0
0E6Q2E5ET2FD6QQ1VYH73V6CCT,2.405273,1116915,2019-07-06 10:45:24 UTC,0.0,0.0,0.0
0E6Q2E62B18ER31B02Z153KBVN,2.405273,1116915,2019-07-06 10:45:26 UTC,0.0,0.0,0.0
0E6Q2E6NNVT0DS8KYJ60C1GEXM,2.405273,1116915,2019-07-06 10:45:28 UTC,0.0,0.0,0.0
0E6Q2E78BM6PK91NRMDJFJCF7F,2.414063,1116915,2019-07-06 10:45:30 UTC,0.0,0.0,0.0
0E6Q2E85MHP9QQX4KAHWMR79XW,2.414063,1116915,2019-07-06 10:45:33 UTC,0.0,0.0,0.0
0E6Q2E8FWVF9TZ83W0QY9JT2DR,2.414063,1116915,2019-07-06 10:45:34 UTC,0.0,0.0,0.0
0E6Q2E931BQQPMFKV7EHVN2WXN,2.414063,1116915,2019-07-06 10:45:36 UTC,0.0,0.0,0.0
0E6Q2E9PR5G01REEE2GJBEVZYE,2.414063,1116915,2019-07-06 10:45:38 UTC,0.0,0.0,0.0
0E6Q2EAAG8B9GKARP8J5E3Z8FJ,2.414063,1116915,2019-07-06 10:45:40 UTC,0.0,0.0,0.0
0E6Q2EAXTSJZ9TFK1WNDX0NATS,2.414063,1116915,2019-07-06 10:45:42 UTC,0.0,0.0,0.0
0E6Q2EBHF0RYFNGYSFPC262JY4,2.414063,1116915,2019-07-06 10:45:44 UTC,0.0,0.0,0.0
0E6Q2EC55NH2A7XZNKQZ65KWSN,2.414063,1116915,2019-07-06 10:45:46 UTC,0.0,0.0,0.0
0E6Q2ECRQM4E3H5Z6SYE0Z39WD,2.414063,1116915,2019-07-06 10:45:48 UTC,0.0,0.0,0.0
0E6Q2EDC5DHK2DEM3T3RQ36EGT,2.414063,1116915,2019-07-06 10:45:50 UTC,0.0,0.0,0.0
0E6Q2EDZSDM69G825ZBMTJ72GZ,2.405273,1116915,2019-07-06 10:45:52 UTC,0.0,0.0,0.0
0E6Q2EEKDD79PBS2Z7VY0MJQ8Y,2.414063,1116915,2019-07-06 10:45:54 UTC,0.0,0.0,0.0
0E6Q2EF71HY4Q9HBVG4H02575K,2.414063,1116915,2019-07-06 10:45:56 UTC,0.0,0.0,0.0
0E6Q2EFV5CMCSH7DK6F8PYD0TM,2.411133,1116915,2019-07-06 10:45:58 UTC,0.0,0.0,0.0
0E6Q2EGE9GPXTKQZB54ACZA51W,2.411133,1116915,2019-07-06 10:46:00 UTC,0.0,0.0,0.0
0E6Q2EH1QMVTQHZQNB5068V7ZG,2.411133,1116915,2019-07-06 10:46:02 UTC,0.0,0.0,0.0
0E6Q2EHNF0MFPZCAV91PCG2CM6,2.414063,1116915,2019-07-06 10:46:04 UTC,0.0,0.0,0.0
0E6Q2EJB4JBA0X6MAC50M24D0E,2.411133,1116915,2019-07-06 10:46:07 UTC,0.0,0.0,0.0
0E6Q2EJY30Y2FVAKYXVMJSFKSY,2.411133,1116915,2019-07-06 10:46:09 UTC,0.0,0.0,0.0
0E6Q2EKG8E6HRPZN87E2K9EJRT,2.411133,1116915,2019-07-06 10:46:10 UTC,0.0,0.0,0.0
0E6Q2EM3RWHEXBE7ERBEDH7QA7,2.411133,1116915,2019-07-06 10:46:12 UTC,0.0,0.0,0.0
0E6Q2EMRD2YHRBGYX1R8X0DSYP,2.411133,1116915,2019-07-06 10:46:15 UTC,0.0,0.0,0.0
0E6Q2ENCGF2KKZ41NGPSBQH9TX,2.411133,1116915,2019-07-06 10:46:17 UTC,0.0,0.0,0.0
0E6Q2EP19XCGKZA5RP86HE80Z5,2.402344,1116915,2019-07-06 10:46:19 UTC,0.0,0.0,0.0
0E6Q2EPJFNZNMPEQQ5GVWG3Q18,2.411133,1116915,2019-07-06 10:46:20 UTC,0.0,0.0,0.0
0E6Q2EQ679JFZX15PTTGY3XZHP,2.411133,1116915,2019-07-06 10:46:22 UTC,0.0,0.0,0.0
0E6Q2EQSY8SHAFFZ76QP4NBPV9,2.411133,1116915,2019-07-06 10:46:25 UTC,0.0,0.0,0.0
0E6Q2ERD6JFDX2JR8W1983QNEJ,2.411133,1116915,2019-07-06 10:46:26 UTC,0.0,0.0,0.0
0E6Q2ES0PSFYX6M1TMJ31M234S,2.411133,1116915,2019-07-06 10:46:28 UTC,0.0,0.0,0.0
0E6Q2ESMQPGH7KJPN6NRW95DC4,2.411133,1116915,2019-07-06 10:46:31 UTC,0.0,0.0,0.0
0E6Q2ET7SYG4FQ1T7FBH8VN70Y,2.402344,1116915,2019-07-06 10:46:32 UTC,0.0,0.0,0.0
0E6Q2EV5VKMEQJAPKZGPEK81ZM,2.411133,1116915,2019-07-06 10:46:36 UTC,0.0,0.0,0.0
0E6Q2EVHNT3TC97BRJNZEC4RVM,2.408203,1116915,2019-07-06 10:46:37 UTC,0.0,0.0,0.0
0E6Q2EW56NXFYNQ282G4QX5X1V,2.411133,1116915,2019-07-06 10:46:39 UTC,0.0,0.0,0.0
0E6Q2EWRQMMY2A4W0FWHVNKBVF,2.411133,1116915,2019-07-06 10:46:41 UTC,0.0,0.0,0.0
0E6Q2EXKW6HX04D665A1MQHBGN,2.408203,1116915,2019-07-06 10:46:44 UTC,0.0,0.0,0.0
0E6Q2EYT5CGBD325H71TN6SQHR,2.402344,1116915,2019-07-06 10:46:47 UTC,0.0,0.0,0.0
0E6Q2EZXBB7YHE9HFSW3RPBJZW,2.411133,1116915,2019-07-06 10:46:51 UTC,0.0,0.0,0.0
0E6Q2EZXBW4WE2NVWJCQADKQMB,2.408203,1116915,2019-07-06 10:46:51 UTC,0.0,0.0,0.0
0E6Q2EZXCBKBJCV0M4H18M038M,2.408203,1116915,2019-07-06 10:46:51 UTC,0.0,0.0,0.0
0E6Q2F0V0GN8HHF2X80GTZZTTR,2.408203,1116915,2019-07-06 10:46:54 UTC,0.0,0.0,0.0
0E6Q2F1SJNRTJ2N25BT0669Z00,2.408203,1116915,2019-07-06 10:46:57 UTC,0.0,0.0,0.0
0E6Q2F1SKTKCZAPE8TCNJFS4VZ,2.399414,1116915,2019-07-06 10:46:57 UTC,0.0,0.0,0.0
0E6Q2F26BTCXKBH9VKT90HT5GG,2.408203,1116915,2019-07-06 10:46:59 UTC,0.0,0.0,0.0
0E6Q2F35Q1YAGDT37BY76E96B4,2.396484,1116915,2019-07-06 10:47:02 UTC,0.0,0.0,0.0
0E6Q2F4HVJG2BSR4CBHMPK3CJK,2.408203,1116915,2019-07-06 10:47:06 UTC,0.0,0.0,0.0
0E6Q2F4HWRX5ST326C1G58ZRW8,2.408203,1116915,2019-07-06 10:47:06 UTC,0.0,0.0,0.0
0E6Q2F5ZGW2DC70S5QP3RW3MFE,2.396484,1116915,2019-07-06 10:47:11 UTC,0.0,0.0,0.0
0E6Q2F5ZMHT0XBD6GW7WHBV8AC,2.408203,1116915,2019-07-06 10:47:11 UTC,0.0,0.0,0.0
0E6Q2F6MZ70MMNRDXC4VXPWACW,2.408203,1116915,2019-07-06 10:47:13 UTC,0.0,0.0,0.0
0E6Q2F7C0W42VQGAJ6CHJ2RD8T,2.396484,1116915,2019-07-06 10:47:16 UTC,0.0,0.0,0.0
0E6Q2F7C1RYWHP8Z8QG1A5CE4G,2.408203,1116915,2019-07-06 10:47:16 UTC,0.0,0.0,0.0
0E6Q2F8Y1948R785DZTDCZQJ47,2.408203,1116915,2019-07-06 10:47:21 UTC,0.0,0.0,0.0
0E6Q2F8Y22SCZ3KCCRMM9DMFJD,2.408203,1116915,2019-07-06 10:47:21 UTC,0.0,0.0,0.0
0E6Q2F9DA5JJZ6QBJR5Q3HTMBR,2.408203,1116915,2019-07-06 10:47:22 UTC,0.0,0.0,0.0
0E6Q2F9STCN3TRSED8P3XZP6M8,2.408203,1116915,2019-07-06 10:47:23 UTC,0.0,0.0,0.0
0E6Q2FBKJ48Z27PXN8MMHX6Z49,2.408203,1116915,2019-07-06 10:47:29 UTC,0.0,0.0,0.0
0E6Q2FBKJVXSYMRQ228NH6C3R8,2.396484,1116915,2019-07-06 10:47:29 UTC,0.0,0.0,0.0
0E6Q2FDCARGS6EE3JRPAFX9NX8,2.405273,1116915,2019-07-06 10:47:35 UTC,0.0,0.0,0.0
0E6Q2FDCB9R2DCPPK5376986PN,2.408203,1116915,2019-07-06 10:47:35 UTC,0.0,0.0,0.0
0E6Q2FEZR33FKK33WW9GXD48QE,2.408203,1116915,2019-07-06 10:47:40 UTC,0.0,0.0,0.0
0E6Q2FEZR66GW32ZD3MD578MTP,2.408203,1116915,2019-07-06 10:47:40 UTC,0.0,0.0,0.0
0E6Q2FEZRN3QSR8X6WFCNPHJ6F,2.405273,1116915,2019-07-06 10:47:40 UTC,0.0,0.0,0.0
0E6Q2FEZRRMXFX6B8CKR4J4TH1,2.405273,1116915,2019-07-06 10:47:40 UTC,0.0,0.0,0.0
0E6Q2FF9T1P9HX3HD8XEGZC10F,2.405273,1116915,2019-07-06 10:47:42 UTC,0.0,0.0,0.0
0E6Q2FFN11E2CEZDAJ87HDWN39,2.405273,1116915,2019-07-06 10:47:43 UTC,0.0,0.0,0.0
0E6Q2FG97S9B87GQB4EQHDWHSC,2.405273,1116915,2019-07-06 10:47:45 UTC,0.0,0.0,0.0
0E6Q2FGWCJ4D9D6MJ0P9T2KBNS,2.405273,1116915,2019-07-06 10:47:47 UTC,0.0,0.0,0.0
0E6Q2FHGM3RBF33QFK5WF0EEYX,2.405273,1116915,2019-07-06 10:47:49 UTC,0.0,0.0,0.0
0E6Q2FJ3H3YXBM6XEG9ANWNMKF,2.393555,1116915,2019-07-06 10:47:51 UTC,0.0,0.0,0.0
0E6Q2FJQ2KTQP7S6XKHY22G1KG,2.405273,1116915,2019-07-06 10:47:53 UTC,0.0,0.0,0.0
0E6Q2FKAPQ9RQBYGHABB9A8FEN,2.405273,1116915,2019-07-06 10:47:55 UTC,0.0,0.0,0.0
0E6Q2FKYMGVFNHRFSRAYYJMKR8,2.405273,1116915,2019-07-06 10:47:57 UTC,0.0,0.0,0.0
0E6Q2FMJ01V9RETJA20AQ4R67Z,2.405273,1116915,2019-07-06 10:47:59 UTC,0.0,0.0,0.0
0E6Q2FN5GBC5VGD209HJHT43D4,2.405273,1116915,2019-07-06 10:48:01 UTC,0.0,0.0,0.0
0E6Q2FNS79GVN3T1T8DBHV9K10,2.405273,1116915,2019-07-06 10:48:03 UTC,0.0,0.0,0.0
0E6Q2FPCVCQEGFKT76ZGHD1R4P,2.405273,1116915,2019-07-06 10:48:05 UTC,0.0,0.0,0.0
0E6Q2FQ0NPXDSS3R9BE7DX1EF1,2.405273,1116915,2019-07-06 10:48:07 UTC,0.0,0.0,0.0
0E6Q2FQNRVMWBANB2BSGBNX6DD,2.405273,1116915,2019-07-06 10:48:09 UTC,0.0,0.0,0.0
0E6Q2FR8Q3BD254NHV64VHWVEP,2.405273,1116915,2019-07-06 10:48:11 UTC,0.0,0.0,0.0
0E6Q2FRV6464YT36GNJGPMR2WD,2.405273,1116915,2019-07-06 10:48:13 UTC,0.0,0.0,0.0
0E6Q2FSET2P72DB0NAGQZ5ZQXM,2.405273,1116915,2019-07-06 10:48:15 UTC,0.0,0.0,0.0
0E6Q2FT2KNZ87BP9STVZH141DP,2.405273,1116915,2019-07-06 10:48:17 UTC,0.0,0.0,0.0
0E6Q2FTNYM2BGMJYT64CFRC7A0,2.402344,1116915,2019-07-06 10:48:19 UTC,0.0,0.0,0.0
0E6Q2FV9ZM3GZEVPXQTP2ME96A,2.402344,1116915,2019-07-06 10:48:21 UTC,0.0,0.0,0.0
0E6Q2FVX3S8ZV9QBJ29N6MBXSK,2.405273,1116915,2019-07-06 10:48:23 UTC,0.0,0.0,0.0
0E6Q2FWH7PVNTXBH9RQ44PBX03,2.402344,1116915,2019-07-06 10:48:25 UTC,0.0,0.0,0.0
0E6Q2FX7MTNRBVW2ZPAD1HZAFS,2.402344,1116915,2019-07-06 10:48:27 UTC,0.0,0.0,0.0
0E6Q2FXRB6R83N5Q5KZCMB6YGZ,2.402344,1116915,2019-07-06 10:48:29 UTC,0.0,0.0,0.0
0E6Q2FYBYZ5F8B4JPSZGTGMDB1,2.402344,1116915,2019-07-06 10:48:31 UTC,0.0,0.0,0.0
0E6Q2FYZEVYY7EQ3YHM3QWH2A5,2.402344,1116915,2019-07-06 10:48:33 UTC,0.0,0.0,0.0
0E6Q2FZJSS7TBM94YA0RDA9MAH,2.402344,1116915,2019-07-06 10:48:35 UTC,0.0,0.0,0.0
0E6Q2G06ASYSRXZAECC8J2ZCXT,2.402344,1116915,2019-07-06 10:48:37 UTC,0.0,0.0,0.0
0E6Q2G13M6V9RWFQNYGPRFDGKJ,2.402344,1116915,2019-07-06 10:48:40 UTC,0.0,0.0,0.0
0E6Q2G1DFTCG1N44H643J9NSZ8,2.402344,1116915,2019-07-06 10:48:41 UTC,0.0,0.0,0.0
0E6Q2G219E2NC3MYR5AWF1CRRK,2.402344,1116915,2019-07-06 10:48:43 UTC,0.0,0.0,0.0
0E6Q2G2MTVJ8D0K8RRTM2S5N4G,2.402344,1116915,2019-07-06 10:48:45 UTC,0.0,0.0,0.0
0E6Q2G38YQ47E34HRHR1A1EM9V,2.402344,1116915,2019-07-06 10:48:47 UTC,0.0,0.0,0.0
0E6Q2G3WACVCB1BSBX6T7MJY5H,2.384766,1116915,2019-07-06 10:48:49 UTC,0.0,0.0,0.0
