id,value,feed_id,created_at,lat,lon,ele
0E6FQQBP7ZPJ2J2BH66Y3JQR68,2.496094,1108344,2019-06-27 07:59:19 UTC,0.0,0.0,0.0
0E6FQQBP90JH9GZ7D34V878ST9,2.496094,1108344,2019-06-27 07:59:19 UTC,0.0,0.0,0.0
0E6FQQBP92VWDCG4H042WPVE5Y,2.496094,1108344,2019-06-27 07:59:19 UTC,0.0,0.0,0.0
0E6FQQBP9HHJREDF1Z7XQ0EEX9,2.496094,1108344,2019-06-27 07:59:19 UTC,0.0,0.0,0.0
0E6FQQBPA8J0XA5BNTAV04JJ7R,2.490234,1108344,2019-06-27 07:59:19 UTC,0.0,0.0,0.0
0E6FQQFTBRG9F719ZCNFXB31CC,2.496094,1108344,2019-06-27 07:59:33 UTC,0.0,0.0,0.0
0E6FQQFTCGJC8Q3SYY7ZPJ41Q4,2.496094,1108344,2019-06-27 07:59:33 UTC,0.0,0.0,0.0
0E6FQQFTCTWKRZWXV259Y89B0E,2.496094,1108344,2019-06-27 07:59:33 UTC,0.0,0.0,0.0
0E6FQQFTCYCDZKNJ085TVT0KAC,2.496094,1108344,2019-06-27 07:59:33 UTC,0.0,0.0,0.0
0E6FQQFTCZMWWMHCPDJZKT0R78,2.496094,1108344,2019-06-27 07:59:33 UTC,0.0,0.0,0.0
0E6FQQFTDGRDQS9N58YAR4C5JT,2.490234,1108344,2019-06-27 07:59:33 UTC,0.0,0.0,0.0
0E6FQQKGV9Q5H9M864C6MDX6VA,2.496094,1108344,2019-06-27 07:59:45 UTC,0.0,0.0,0.0
0E6FQQKGVAXEX15DRHN8A0AT9Y,2.496094,1108344,2019-06-27 07:59:45 UTC,0.0,0.0,0.0
0E6FQQKGVPQEPAMNHFMCDJZKW9,2.496094,1108344,2019-06-27 07:59:45 UTC,0.0,0.0,0.0
0E6FQQKGVQCYKEK2Z30A7ZJV3F,2.490234,1108344,2019-06-27 07:59:45 UTC,0.0,0.0,0.0
0E6FQQKGVSM4EYPY1PSSMG783K,2.496094,1108344,2019-06-27 07:59:45 UTC,0.0,0.0,0.0
0E6FQQKGVT44YS1Y62SC71DVCS,2.496094,1108344,2019-06-27 07:59:45 UTC,0.0,0.0,0.0
0E6FQQPWHR4NTH9SKPT2N7G8HW,2.496094,1108344,2019-06-27 07:59:56 UTC,0.0,0.0,0.0
0E6FQQPWJ6M64FW8NGA5K0S13B,2.490234,1108344,2019-06-27 07:59:56 UTC,0.0,0.0,0.0
0E6FQQPWJCKZCGDHP59CDXGT8H,2.490234,1108344,2019-06-27 07:59:56 UTC,0.0,0.0,0.0
0E6FQQPWJJP0C1D92QYDEY2ZTT,2.496094,1108344,2019-06-27 07:59:56 UTC,0.0,0.0,0.0
0E6FQQPWKYTM3MENG8EP3HP0GD,2.490234,1108344,2019-06-27 07:59:56 UTC,0.0,0.0,0.0
0E6FQQS1D6ZNVCMCWYPKKCN54D,2.496094,1108344,2019-06-27 08:00:03 UTC,0.0,0.0,0.0
0E6FQQS1DDGZZJN1FWNZEHZQ6V,2.496094,1108344,2019-06-27 08:00:03 UTC,0.0,0.0,0.0
0E6FQQS1DMNVC15GP8E2JVT1S8,2.496094,1108344,2019-06-27 08:00:03 UTC,0.0,0.0,0.0
0E6FQQS1DQ7NS9Q03SFHGJV5T5,2.496094,1108344,2019-06-27 08:00:03 UTC,0.0,0.0,0.0
0E6FQQSGHH5M0CQ2GSGTHPZV3N,2.496094,1108344,2019-06-27 08:00:05 UTC,0.0,0.0,0.0
0E6FQQXMFF7JD6D2478H9YJX7F,2.496094,1108344,2019-06-27 08:00:18 UTC,0.0,0.0,0.0
0E6FQQXMFHJTTH7FV70TM7TE0T,2.496094,1108344,2019-06-27 08:00:18 UTC,0.0,0.0,0.0
0E6FQQXMFRQZVS7S3SDE51H37N,2.496094,1108344,2019-06-27 08:00:18 UTC,0.0,0.0,0.0
0E6FQQXMG3B9K0PV892JB4RADB,2.496094,1108344,2019-06-27 08:00:18 UTC,0.0,0.0,0.0
0E6FQQXMG5TBX14F88BFKK45EQ,2.496094,1108344,2019-06-27 08:00:18 UTC,0.0,0.0,0.0
0E6FQR1G9JF43WR59RWFV3KGDQ,2.496094,1108344,2019-06-27 08:00:31 UTC,0.0,0.0,0.0
0E6FQR1G9Q4M4QZ6J511WD66G4,2.496094,1108344,2019-06-27 08:00:31 UTC,0.0,0.0,0.0
0E6FQR1G9X20BGCPN4HC0J9JY2,2.496094,1108344,2019-06-27 08:00:31 UTC,0.0,0.0,0.0
0E6FQR1G9Z4FAWMF42CJ765P3R,2.490234,1108344,2019-06-27 08:00:31 UTC,0.0,0.0,0.0
0E6FQR1GA4YWAB79MJ9K2CZR4J,2.496094,1108344,2019-06-27 08:00:31 UTC,0.0,0.0,0.0
0E6FQR1GA5QMM2CA8W3B3GCSE9,2.496094,1108344,2019-06-27 08:00:31 UTC,0.0,0.0,0.0
0E6FQR6V047WSXJ9C4WB0VN4TN,2.496094,1108344,2019-06-27 08:00:48 UTC,0.0,0.0,0.0
0E6FQR6V0EK29NRKAY89GD445X,2.496094,1108344,2019-06-27 08:00:48 UTC,0.0,0.0,0.0
0E6FQR6V0T3QEYHW1936W1QX66,2.496094,1108344,2019-06-27 08:00:48 UTC,0.0,0.0,0.0
0E6FQR6V26SNX6KW2612Z6MQ4Z,2.496094,1108344,2019-06-27 08:00:48 UTC,0.0,0.0,0.0
0E6FQRB0Z96XCNB3TWCHBJGAB9,2.496094,1108344,2019-06-27 08:01:02 UTC,0.0,0.0,0.0
0E6FQRB0ZQYT8P9GG8874HQPTR,2.496094,1108344,2019-06-27 08:01:02 UTC,0.0,0.0,0.0
0E6FQRB10AHPW39R8WE9KWCGKP,2.490234,1108344,2019-06-27 08:01:02 UTC,0.0,0.0,0.0
0E6FQRB10CSBKF8VXP10RQDXKV,2.496094,1108344,2019-06-27 08:01:02 UTC,0.0,0.0,0.0
0E6FQRB10QZA0NNXFQHTNYQM8V,2.496094,1108344,2019-06-27 08:01:02 UTC,0.0,0.0,0.0
0E6FQRB11JAJSPZ0JR1RD1YMD0,2.496094,1108344,2019-06-27 08:01:02 UTC,0.0,0.0,0.0
0E6FQREWQ2J6322FDZKFEX3185,2.496094,1108344,2019-06-27 08:01:15 UTC,0.0,0.0,0.0
0E6FQREWQ7Z5QQC92REF325PM4,2.490234,1108344,2019-06-27 08:01:15 UTC,0.0,0.0,0.0
0E6FQREWQVRYWDR3MNFE9WEB3Q,2.496094,1108344,2019-06-27 08:01:15 UTC,0.0,0.0,0.0
0E6FQREWR2PVJ4B2KZDVWQ6MJ0,2.496094,1108344,2019-06-27 08:01:15 UTC,0.0,0.0,0.0
0E6FQREWRAAYAM4KSKBJ5PHA7D,2.496094,1108344,2019-06-27 08:01:15 UTC,0.0,0.0,0.0
0E6FQREWTN82ZWECSD5GJMEYKQ,2.496094,1108344,2019-06-27 08:01:15 UTC,0.0,0.0,0.0
0E6FQRKDMC9GDVAY3EEY45TXCZ,2.496094,1108344,2019-06-27 08:01:30 UTC,0.0,0.0,0.0
0E6FQRKDME3XD29RSXBRY2DNBW,2.496094,1108344,2019-06-27 08:01:30 UTC,0.0,0.0,0.0
0E6FQRKDMG4BQK2E9M1W8HSRRZ,2.496094,1108344,2019-06-27 08:01:30 UTC,0.0,0.0,0.0
0E6FQRKDMKVHHXHVXZA3RJJDG6,2.496094,1108344,2019-06-27 08:01:30 UTC,0.0,0.0,0.0
0E6FQRKDN6VFAX0FQHWYVENDVV,2.496094,1108344,2019-06-27 08:01:30 UTC,0.0,0.0,0.0
0E6FQRQDC1MVSZ193M14CHHP08,2.490234,1108344,2019-06-27 08:01:43 UTC,0.0,0.0,0.0
0E6FQRQDC9VEY4TM3BWHJV0M1G,2.496094,1108344,2019-06-27 08:01:43 UTC,0.0,0.0,0.0
0E6FQRQDCHD9JXW49JRET2RB0R,2.496094,1108344,2019-06-27 08:01:43 UTC,0.0,0.0,0.0
0E6FQRQDCTJ91N70T675DDK6MP,2.490234,1108344,2019-06-27 08:01:43 UTC,0.0,0.0,0.0
0E6FQRQDCV7AGPKEJ4HHG9DJC9,2.496094,1108344,2019-06-27 08:01:43 UTC,0.0,0.0,0.0
0E6FQRQDDG9HVADY8Q17C8KW52,2.496094,1108344,2019-06-27 08:01:43 UTC,0.0,0.0,0.0
0E6FQRR1SDGNV3E2YS2ADZ8185,2.496094,1108344,2019-06-27 08:01:45 UTC,0.0,0.0,0.0
0E6FQRVMQ7MG2QZES6FB5AK8YH,2.496094,1108344,2019-06-27 08:01:57 UTC,0.0,0.0,0.0
0E6FQRVMQJ27RBWRX2N9PPGXH6,2.490234,1108344,2019-06-27 08:01:57 UTC,0.0,0.0,0.0
0E6FQRVMQKHHWX43HFN1BKC1ED,2.496094,1108344,2019-06-27 08:01:57 UTC,0.0,0.0,0.0
0E6FQRVMQKPG6MV6S2JXTZ0T4S,2.496094,1108344,2019-06-27 08:01:57 UTC,0.0,0.0,0.0
0E6FQRVMR60759A1YGSHQCY609,2.496094,1108344,2019-06-27 08:01:57 UTC,0.0,0.0,0.0
0E6FQS05H4RD31D9KXWDAZW3DT,2.496094,1108344,2019-06-27 08:02:11 UTC,0.0,0.0,0.0
0E6FQS05HFA61GYPVYXVRS49W1,2.496094,1108344,2019-06-27 08:02:11 UTC,0.0,0.0,0.0
0E6FQS05HHT9TSM5CFM0DHXN23,2.496094,1108344,2019-06-27 08:02:11 UTC,0.0,0.0,0.0
0E6FQS05HX0V0QEQGAGP615XCC,2.496094,1108344,2019-06-27 08:02:11 UTC,0.0,0.0,0.0
0E6FQS05J7GBEAAH6DJ8ZSP3F9,2.496094,1108344,2019-06-27 08:02:11 UTC,0.0,0.0,0.0
0E6FQS05JP58W9H022V4ESM4SY,2.496094,1108344,2019-06-27 08:02:11 UTC,0.0,0.0,0.0
0E6FQS2XXJBWFB134DF07GNAV2,2.496094,1108344,2019-06-27 08:02:20 UTC,0.0,0.0,0.0
0E6FQS2XXREY18P842HAY3FFEE,2.496094,1108344,2019-06-27 08:02:20 UTC,0.0,0.0,0.0
0E6FQS2XY085N1T0N3YBBAE1M1,2.496094,1108344,2019-06-27 08:02:20 UTC,0.0,0.0,0.0
0E6FQS2XY82HHYKZ2J5ZW632RP,2.496094,1108344,2019-06-27 08:02:20 UTC,0.0,0.0,0.0
0E6FQS3EDH2X34JDRF174BFRM7,2.490234,1108344,2019-06-27 08:02:22 UTC,0.0,0.0,0.0
0E6FQS3QAC4HAZ6CYNSFWN40CB,2.496094,1108344,2019-06-27 08:02:23 UTC,0.0,0.0,0.0
0E6FQS4BXKSWSMZ81B27P6RTJP,2.496094,1108344,2019-06-27 08:02:25 UTC,0.0,0.0,0.0
0E6FQS578KTRXKAK2WZB6T6GBY,2.496094,1108344,2019-06-27 08:02:28 UTC,0.0,0.0,0.0
0E6FQS611N5KKK427NXX5XAGGP,2.496094,1108344,2019-06-27 08:02:31 UTC,0.0,0.0,0.0
0E6FQS69V51KCKR98F38CKK3Z1,2.490234,1108344,2019-06-27 08:02:31 UTC,0.0,0.0,0.0
0E6FQS6YGYH62HZPGK1W050ZF1,2.496094,1108344,2019-06-27 08:02:34 UTC,0.0,0.0,0.0
0E6FQS7K55894E8HWDYKQS4J80,2.496094,1108344,2019-06-27 08:02:36 UTC,0.0,0.0,0.0
0E6FQS88HCTK3PFSN442M89YES,2.496094,1108344,2019-06-27 08:02:38 UTC,0.0,0.0,0.0
0E6FQS96FVSPQ0PBMTT7853V76,2.496094,1108344,2019-06-27 08:02:41 UTC,0.0,0.0,0.0
0E6FQS9QWKVJSHTKN0KD0548Z6,2.496094,1108344,2019-06-27 08:02:43 UTC,0.0,0.0,0.0
0E6FQSAA3WBNYCE7Z0MM50G1GG,2.496094,1108344,2019-06-27 08:02:45 UTC,0.0,0.0,0.0
0E6FQSAYPJ20P90W1RM8N91MXV,2.496094,1108344,2019-06-27 08:02:47 UTC,0.0,0.0,0.0
0E6FQSBNFND26KP5EGXWBHDSNT,2.496094,1108344,2019-06-27 08:02:49 UTC,0.0,0.0,0.0
0E6FQSC8S2KGXXBJ96ZKKNDDJ6,2.496094,1108344,2019-06-27 08:02:51 UTC,0.0,0.0,0.0
0E6FQSCWX10DXZ866P4RAMTAS5,2.496094,1108344,2019-06-27 08:02:53 UTC,0.0,0.0,0.0
0E6FQSRG5VCA0AYBCH7EDWM8YF,2.490234,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRKS6F5DBJHD50QM6TT0G,2.490234,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRKSRBZN6DD4AMA1FHY05,2.496094,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRKST459MM195M0VCD5JF,2.490234,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRKTF56A9ZVN31R9C8VYK,2.496094,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRKTP9FTWHDKJPGB4A3PD,2.496094,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRKV5XBBVEDP3JW5BWZJ6,2.490234,1108344,2019-06-27 08:03:31 UTC,0.0,0.0,0.0
0E6FQSRR26JXGB9Z4ZCW6H6ZWG,2.499023,1108344,2019-06-27 08:03:32 UTC,0.0,0.0,0.0
0E6FQSRR40RA16CQX8GP34Y3W9,2.496094,1108344,2019-06-27 08:03:32 UTC,0.0,0.0,0.0
0E6FQSRR4H3H0VCRT0HHGENZCD,2.496094,1108344,2019-06-27 08:03:32 UTC,0.0,0.0,0.0
0E6FQSRR4R3NM5H7G2G4BZ8VT5,2.490234,1108344,2019-06-27 08:03:32 UTC,0.0,0.0,0.0
0E6FQSRR4RWY0DMYHVFQCQGXWB,2.496094,1108344,2019-06-27 08:03:32 UTC,0.0,0.0,0.0
0E6FQSRZG6Z6RW3WBKNR7Q4SAH,2.490234,1108344,2019-06-27 08:03:33 UTC,0.0,0.0,0.0
0E6FQSSAH3MBPE1YMP63WMR1NX,2.496094,1108344,2019-06-27 08:03:34 UTC,0.0,0.0,0.0
0E6FQSSZYWNRP9AWHAMZ6D6Y92,2.496094,1108344,2019-06-27 08:03:36 UTC,0.0,0.0,0.0
0E6FQSTS17ED849RR487J3PT3B,2.496094,1108344,2019-06-27 08:03:39 UTC,0.0,0.0,0.0
0E6FQSVA1XGVQ1AB14SSGD6VY9,2.496094,1108344,2019-06-27 08:03:40 UTC,0.0,0.0,0.0
0E6FQSVZ28AW9HK9WC7XAB224R,2.496094,1108344,2019-06-27 08:03:42 UTC,0.0,0.0,0.0
0E6FQSWM6BKX3ZTXQVDJB0BK72,2.490234,1108344,2019-06-27 08:03:45 UTC,0.0,0.0,0.0
0E6FQSX8E0XSMSHECNQVT3P6WW,2.496094,1108344,2019-06-27 08:03:47 UTC,0.0,0.0,0.0
0E6FQSXY117QDMSRQ5CGY38XB5,2.496094,1108344,2019-06-27 08:03:49 UTC,0.0,0.0,0.0
0E6FQSYJ9VXWXBP0QYHTHYEW9R,2.490234,1108344,2019-06-27 08:03:51 UTC,0.0,0.0,0.0
0E6FQSZ6SPBZFJWMP6SNA2G7CV,2.496094,1108344,2019-06-27 08:03:53 UTC,0.0,0.0,0.0
0E6FQSZW4YF4HS76NWG395X4YT,2.496094,1108344,2019-06-27 08:03:55 UTC,0.0,0.0,0.0
0E6FQT0FG3TYZKVDMANJDW9MRH,2.496094,1108344,2019-06-27 08:03:57 UTC,0.0,0.0,0.0
0E6FQT163N3PTKGHK9V49GJ39W,2.496094,1108344,2019-06-27 08:04:00 UTC,0.0,0.0,0.0
0E6FQT2ABMFYE5WYG5N67F5N4Z,2.496094,1108344,2019-06-27 08:04:03 UTC,0.0,0.0,0.0
0E6FQT31S31WF8ZTF0ZY7F9ZZV,2.496094,1108344,2019-06-27 08:04:06 UTC,0.0,0.0,0.0
0E6FQT38S4ESPD161BBY0F4J4R,2.496094,1108344,2019-06-27 08:04:06 UTC,0.0,0.0,0.0
0E6FQT3R8K994A6V38A60RJMC1,2.496094,1108344,2019-06-27 08:04:08 UTC,0.0,0.0,0.0
0E6FQT4BW6HG76K8G3FKGKTQBM,2.490234,1108344,2019-06-27 08:04:10 UTC,0.0,0.0,0.0
0E6FQT4ZYHAWT1T5D45TX2Q757,2.496094,1108344,2019-06-27 08:04:12 UTC,0.0,0.0,0.0
0E6FQT5NQ5QW14Q7SHT6BVWYKH,2.496094,1108344,2019-06-27 08:04:14 UTC,0.0,0.0,0.0
0E6FQT69M58VMR2Q2N0N6WY12B,2.496094,1108344,2019-06-27 08:04:16 UTC,0.0,0.0,0.0
0E6FQTAX97KQTAJ39069Z65QZQ,2.496094,1108344,2019-06-27 08:04:31 UTC,0.0,0.0,0.0
0E6FQTAX9BSXK70H0N5SW76N1N,2.496094,1108344,2019-06-27 08:04:31 UTC,0.0,0.0,0.0
0E6FQTAX9E87DF7GP5ZT4KP64Q,2.496094,1108344,2019-06-27 08:04:31 UTC,0.0,0.0,0.0
0E6FQTAXA7DF92JTT19E1KJ3N5,2.496094,1108344,2019-06-27 08:04:31 UTC,0.0,0.0,0.0
0E6FQTAXA9CFF5YC4Z12RN8GPX,2.496094,1108344,2019-06-27 08:04:31 UTC,0.0,0.0,0.0
0E6FQTAXANH1774WF5BDVY9YYG,2.496094,1108344,2019-06-27 08:04:31 UTC,0.0,0.0,0.0
0E6FQTEC42N5QGHJK6CNGMT2MS,2.496094,1108344,2019-06-27 08:04:43 UTC,0.0,0.0,0.0
0E6FQTEC4K0NP24WAJ9KD6PFTN,2.496094,1108344,2019-06-27 08:04:43 UTC,0.0,0.0,0.0
0E6FQTEC507ZZVVBVJGMMQDXQS,2.496094,1108344,2019-06-27 08:04:43 UTC,0.0,0.0,0.0
0E6FQTEC55AMWJ74RE48EB54KK,2.490234,1108344,2019-06-27 08:04:43 UTC,0.0,0.0,0.0
0E6FQTEC5Q3P3WJ0KQM9HT2KXB,2.496094,1108344,2019-06-27 08:04:43 UTC,0.0,0.0,0.0
0E6FQTEFYNQKD43S61DSYP2S4C,2.496094,1108344,2019-06-27 08:04:43 UTC,0.0,0.0,0.0
0E6FQTEVV5SB2J123ZYHZY87DP,2.490234,1108344,2019-06-27 08:04:44 UTC,0.0,0.0,0.0
0E6FQTFHAJ6GFKCAPNW47DSM3D,2.496094,1108344,2019-06-27 08:04:47 UTC,0.0,0.0,0.0
0E6FQTG5QRN5BBJCR08JS7NVXY,2.496094,1108344,2019-06-27 08:04:49 UTC,0.0,0.0,0.0
0E6FQTGTF8RRG7WNFRXCWHQFK8,2.496094,1108344,2019-06-27 08:04:51 UTC,0.0,0.0,0.0
0E6FQTHVR5A5C4A4BNZ8P78FNB,2.496094,1108344,2019-06-27 08:04:54 UTC,0.0,0.0,0.0
0E6FQTJ344HMNGPTZ20M7Y0YN6,2.496094,1108344,2019-06-27 08:04:55 UTC,0.0,0.0,0.0
0E6FQTJQNK17G53G5H6G7WHZEX,2.496094,1108344,2019-06-27 08:04:57 UTC,0.0,0.0,0.0
0E6FQTKD1WQ11816QQYPY74A90,2.496094,1108344,2019-06-27 08:04:59 UTC,0.0,0.0,0.0
0E6FQTM1RY6NF5QD5QX11D46YK,2.496094,1108344,2019-06-27 08:05:01 UTC,0.0,0.0,0.0
0E6FQTMP8Z4PZ657NHJXTK505A,2.496094,1108344,2019-06-27 08:05:03 UTC,0.0,0.0,0.0
0E6FQTNB2HB3DE3V5V2QSWS7NN,2.496094,1108344,2019-06-27 08:05:06 UTC,0.0,0.0,0.0
0E6FQTNZK70J821WFTQT09BGXE,2.496094,1108344,2019-06-27 08:05:08 UTC,0.0,0.0,0.0
0E6FQTPM6APR7VSJQW60QGZDMJ,2.496094,1108344,2019-06-27 08:05:10 UTC,0.0,0.0,0.0
0E6FQTQ871S149CDCVTQ7M15PY,2.496094,1108344,2019-06-27 08:05:12 UTC,0.0,0.0,0.0
0E6FQTQXKTK4TD5XD07JEWM6W6,2.499023,1108344,2019-06-27 08:05:14 UTC,0.0,0.0,0.0
0E6FQTRVVHW6EVPXK3B5S3PMAM,2.490234,1108344,2019-06-27 08:05:17 UTC,0.0,0.0,0.0
0E6FQTS815NGN3416FMVE1H66X,2.496094,1108344,2019-06-27 08:05:18 UTC,0.0,0.0,0.0
0E6FQTSXB99W3XMAM0TXX4Z9XB,2.496094,1108344,2019-06-27 08:05:21 UTC,0.0,0.0,0.0
0E6FQTTHAD267KGYXCGF472RGD,2.496094,1108344,2019-06-27 08:05:23 UTC,0.0,0.0,0.0
0E6FQTV60D3DRBEZVYQ42CPAPX,2.496094,1108344,2019-06-27 08:05:25 UTC,0.0,0.0,0.0
0E6FQTVTGQ2HS5FGRDJX6984DH,2.490234,1108344,2019-06-27 08:05:27 UTC,0.0,0.0,0.0
0E6FQTWFY72C3T15DMR0VP3M3K,2.496094,1108344,2019-06-27 08:05:29 UTC,0.0,0.0,0.0
0E6FQTX4D3B4W06EB13DSHRV85,2.496094,1108344,2019-06-27 08:05:31 UTC,0.0,0.0,0.0
0E6FQTXTHX2NXTTM3TWQCW5M5B,2.496094,1108344,2019-06-27 08:05:33 UTC,0.0,0.0,0.0
0E6FQTYD6KQDGG2K5PTH116XWY,2.490234,1108344,2019-06-27 08:05:35 UTC,0.0,0.0,0.0
0E6FQTZDFQ24FRMHRAYNXNTH0E,2.490234,1108344,2019-06-27 08:05:39 UTC,0.0,0.0,0.0
0E6FQV037E1HAGP5XCGJ7PSVNM,2.496094,1108344,2019-06-27 08:05:41 UTC,0.0,0.0,0.0
0E6FQV0PT46QKZXHYPDNARD9M5,2.496094,1108344,2019-06-27 08:05:43 UTC,0.0,0.0,0.0
0E6FQV1C02B35B9BGRQKPQR95X,2.496094,1108344,2019-06-27 08:05:45 UTC,0.0,0.0,0.0
0E6FQV20203SQZAVTZ32HJM6ZC,2.496094,1108344,2019-06-27 08:05:47 UTC,0.0,0.0,0.0
0E6FQV2NN7J4EP5EH0CY83AX0A,2.496094,1108344,2019-06-27 08:05:49 UTC,0.0,0.0,0.0
0E6FQV3ADZ831AP2A50XVJH4CR,2.496094,1108344,2019-06-27 08:05:51 UTC,0.0,0.0,0.0
0E6FQV3YTWH8JBWY13ENDAYBZ5,2.490234,1108344,2019-06-27 08:05:53 UTC,0.0,0.0,0.0
0E6FQV4Z1C1SEXPZF4PF24CWCG,2.490234,1108344,2019-06-27 08:05:57 UTC,0.0,0.0,0.0
0E6FQV68R0D54H8WPNF1D5P8VQ,2.496094,1108344,2019-06-27 08:06:01 UTC,0.0,0.0,0.0
0E6FQV68R4APG1ST6V9ZT9FZMW,2.496094,1108344,2019-06-27 08:06:01 UTC,0.0,0.0,0.0
0E6FQV9K5H52Z3T3WJKXW1J096,2.490234,1108344,2019-06-27 08:06:12 UTC,0.0,0.0,0.0
0E6FQV9K5RNFCVYFFC3E60Z7FG,2.490234,1108344,2019-06-27 08:06:12 UTC,0.0,0.0,0.0
0E6FQV9K65KBCWRQTXZE55E8RS,2.490234,1108344,2019-06-27 08:06:12 UTC,0.0,0.0,0.0
0E6FQV9K66NM0QHGT1TCPEE8PF,2.496094,1108344,2019-06-27 08:06:12 UTC,0.0,0.0,0.0
0E6FQV9K6D5C3JWG79XBDA7EEF,2.496094,1108344,2019-06-27 08:06:12 UTC,0.0,0.0,0.0
0E6FQVDCMSJTJ53DJF3SP2AS9S,2.496094,1108344,2019-06-27 08:06:24 UTC,0.0,0.0,0.0
0E6FQVDCN810AM8FEWC5YWXJ89,2.490234,1108344,2019-06-27 08:06:24 UTC,0.0,0.0,0.0
0E6FQVDCNEGC3DSK515PQBCST8,2.496094,1108344,2019-06-27 08:06:24 UTC,0.0,0.0,0.0
0E6FQVDCNNMYKXXN7CKJQ3BH59,2.490234,1108344,2019-06-27 08:06:24 UTC,0.0,0.0,0.0
0E6FQVDCNW582PDCP5EXMQ13DJ,2.496094,1108344,2019-06-27 08:06:24 UTC,0.0,0.0,0.0
0E6FQVDCPADPZHZCS9AE46EC7T,2.496094,1108344,2019-06-27 08:06:24 UTC,0.0,0.0,0.0
0E6FQVFZ5TZFKV03A6FNFAQF6Q,2.496094,1108344,2019-06-27 08:06:33 UTC,0.0,0.0,0.0
0E6FQVFZ61XYGYMDB4ZPHA28JT,2.496094,1108344,2019-06-27 08:06:33 UTC,0.0,0.0,0.0
0E6FQVFZ69A0HACNXEAECE7FW3,2.496094,1108344,2019-06-27 08:06:33 UTC,0.0,0.0,0.0
0E6FQVFZ6HSSWV0DDV7TD63ZP5,2.496094,1108344,2019-06-27 08:06:33 UTC,0.0,0.0,0.0
0E6FQVGY459FWBXV72MHX5PAEM,2.496094,1108344,2019-06-27 08:06:36 UTC,0.0,0.0,0.0
0E6FQVGY4Q1E69S5SBY0YGZK13,2.496094,1108344,2019-06-27 08:06:36 UTC,0.0,0.0,0.0
0E6FQVHDVNP7B4SP60E8WXQ3M3,2.496094,1108344,2019-06-27 08:06:38 UTC,0.0,0.0,0.0
0E6FQVJFBCF7JZEZAZEH07YV6Z,2.496094,1108344,2019-06-27 08:06:41 UTC,0.0,0.0,0.0
0E6FQVK6PC9PJJ1R68APBHBXKT,2.496094,1108344,2019-06-27 08:06:43 UTC,0.0,0.0,0.0
0E6FQVM244G1BA6G825VJP9874,2.490234,1108344,2019-06-27 08:06:46 UTC,0.0,0.0,0.0
0E6FQVMXVPHZBSAC81BH0XNJ2A,2.490234,1108344,2019-06-27 08:06:49 UTC,0.0,0.0,0.0
0E6FQVMXW5E4E7EAGE7H9Z8772,2.496094,1108344,2019-06-27 08:06:49 UTC,0.0,0.0,0.0
0E6FQVP47B5J3JNXB6RX0ZKWJ2,2.496094,1108344,2019-06-27 08:06:53 UTC,0.0,0.0,0.0
0E6FQVQ6A950CCGVGYGBRV8H76,2.496094,1108344,2019-06-27 08:06:57 UTC,0.0,0.0,0.0
0E6FQVQ6ASMEA6HJX1RE4CFS2C,2.496094,1108344,2019-06-27 08:06:57 UTC,0.0,0.0,0.0
0E6FQVVA8CWVT42J3KRP2EY07E,2.496094,1108344,2019-06-27 08:07:10 UTC,0.0,0.0,0.0
0E6FQVVA8NHZP8BAB4VP12RMXQ,2.496094,1108344,2019-06-27 08:07:10 UTC,0.0,0.0,0.0
0E6FQVVA8PZBG1W7FZ81W1BE2S,2.496094,1108344,2019-06-27 08:07:10 UTC,0.0,0.0,0.0
0E6FQVVA8VCY89R6KR3PFBZJZP,2.490234,1108344,2019-06-27 08:07:10 UTC,0.0,0.0,0.0
0E6FQVVA8ZWJ3MDGRBQVSPP5ZK,2.496094,1108344,2019-06-27 08:07:10 UTC,0.0,0.0,0.0
0E6FQVVA99B0TX715VWQ0QGAV7,2.496094,1108344,2019-06-27 08:07:10 UTC,0.0,0.0,0.0
0E6FQVW7F2PMQXKPGYNKHSJ5Y8,2.496094,1108344,2019-06-27 08:07:13 UTC,0.0,0.0,0.0
0E6FQVW7FG2NAYCP30K0A758GR,2.496094,1108344,2019-06-27 08:07:13 UTC,0.0,0.0,0.0
0E6FQVX7NN9R31HTEW0K4BK343,2.496094,1108344,2019-06-27 08:07:16 UTC,0.0,0.0,0.0
0E6FQVYR435YWVN8HRYENCPVFN,2.496094,1108344,2019-06-27 08:07:21 UTC,0.0,0.0,0.0
0E6FQVYR4AK72KRSDQMY5SFJ52,2.496094,1108344,2019-06-27 08:07:21 UTC,0.0,0.0,0.0
0E6FQVYR4PRHRANZHSN8SAGBKJ,2.496094,1108344,2019-06-27 08:07:21 UTC,0.0,0.0,0.0
0E6FQW00B8QNEADVB4VF27KG16,2.490234,1108344,2019-06-27 08:07:25 UTC,0.0,0.0,0.0
